history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-29;Карелия 18;RU000A0ZYCZ4;3;19686;98.06;98.56;98.56;98.55;17.75;98.43;8.69;98.06;20;;98.41;98.55;0;625875.9;0;2023-10-15;1257;8.73;;;;19.95;;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;Карелия 18;RU000A0ZYCZ4;6;50144.7;98.23;99.04;98.4;98.4;17.97;98.32;8.74;99.04;51;;98.4;98.4;0;676020.6;0;2023-10-15;1256;8.77;;;;19.95;;2018-10-30;1000;SUR;;;;;RUB
EQOB;2018-10-31;Карелия 18;RU000A0ZYCZ4;20;321685.4;98.32;98.7;98.49;98.49;18.19;98.37;8.72;98.7;327;;98.6;98.49;0;556105.6;0;2023-10-15;1255;8.75;;;;19.95;;2018-10-31;1000;SUR;;;;;RUB
EQOB;2018-11-01;Карелия 18;RU000A0ZYCZ4;4;89488;98.3;98.35;98.35;98.35;18.41;98.34;8.76;98.3;91;;98.41;98.35;0;514686;0;2023-10-15;1254;8.76;;;;19.95;;2018-11-01;1000;SUR;;;;;RUB
EQOB;2018-11-02;Карелия 18;RU000A0ZYCZ4;3;39400;98.5;98.5;98.5;98.5;18.63;98.5;8.71;98.5;40;;98.37;98.5;0;500718.1;0;2023-10-15;1253;8.71;;;;19.95;;2018-11-02;1000;SUR;;;;;RUB
EQOB;2018-11-06;Карелия 18;RU000A0ZYCZ4;5;12803.4;98.45;98.5;98.5;98.5;19.51;98.49;8.71;98.45;13;;98.38;98.5;0;500732.7;0;2023-10-15;1249;8.72;;;;19.95;;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;Карелия 18;RU000A0ZYCZ4;3;12804;98.49;98.5;98.5;98.5;19.73;98.49;8.71;98.49;13;;98.38;98.5;0;513536.7;0;2023-10-15;1248;8.72;;;;19.95;;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;Карелия 18;RU000A0ZYCZ4;19;176370.9;98.17;98.99;98.49;98.49;0;98.53;8.72;98.99;179;;98.43;98.49;0;563994;0;2023-10-15;1273;8.71;;;;19.95;;2018-11-08;1000;SUR;;;;;RUB
EQOB;2018-11-09;Карелия 18;RU000A0ZYCZ4;44;1156852;97.99;98.49;98.39;98.39;0.22;98.29;8.75;98.49;1177;98.29;98.29;98.39;1156852;1156852;1156852;2023-10-15;1271;8.78;;;;19.95;;2018-11-09;1000;SUR;;;;;RUB
EQOB;2018-11-12;Карелия 18;RU000A0ZYCZ4;57;1524604.3;97.6;98.48;98.2;98.2;0.88;97.92;8.81;98.01;1557;97.92;97.92;98.2;1524604.3;1524604.3;1524604.3;2023-10-15;1268;8.9;;;;19.95;;2018-11-12;1000;SUR;;;;;RUB
EQOB;2018-11-13;Карелия 18;RU000A0ZYCZ4;5;46080;98;98.2;98;98;1.1;98.04;8.88;98.2;47;97.92;98.13;98;1570684.3;541654.5;1570684.3;2023-10-15;1267;8.86;;;;19.95;;2018-11-13;1000;SUR;;;;;RUB
EQOB;2018-11-14;Карелия 18;RU000A0ZYCZ4;22;6100985.8;97.8;98.5;98.5;98.5;1.32;98.43;8.72;97.8;6198;98.43;98.43;98.5;6100985.8;6100985.8;6100985.8;2023-10-15;1266;8.74;;;;19.95;;2018-11-14;1000;SUR;;;;;RUB
EQOB;2018-11-15;Карелия 18;RU000A0ZYCZ4;9;131905.8;98.4;98.97;98.4;98.4;1.53;98.44;8.75;98.97;134;98.43;98.5;98.4;6232891.6;2148198.8;6232891.6;2023-10-15;1265;8.74;;;;19.95;;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;Карелия 18;RU000A0ZYCZ4;13;150541.3;98;98.45;98.44;98.44;1.75;98.39;8.74;98.41;153;;98.49;98.44;0;2298740.1;0;2023-10-15;1264;8.75;;;;19.95;;2018-11-16;1000;SUR;;;;;RUB
EQOB;2018-11-19;Карелия 18;RU000A0ZYCZ4;4;38319.5;98.25;98.45;98.25;98.25;2.41;98.26;8.8;98.45;39;;98.49;98.25;0;2337059.6;0;2023-10-15;1261;8.79;;;;19.95;;2018-11-19;1000;SUR;;;;;RUB
EQOB;2018-11-20;Карелия 18;RU000A0ZYCZ4;7;30430.5;98.1;98.26;98.1;98.11;2.63;98.16;8.85;98.26;31;;98.48;98.11;0;2367490.1;0;2023-10-15;1260;8.83;;;;19.95;;2018-11-20;1000;SUR;;;;;RUB
EQOB;2018-11-21;Карелия 18;RU000A0ZYCZ4;7;58794.6;97.98;98.01;97.99;97.99;2.85;97.99;8.88;98.01;60;;98.36;97.99;0;512429.7;0;2023-10-15;1259;8.88;;;;19.95;;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;Карелия 18;RU000A0ZYCZ4;25;1077979.9;97.86;98.01;97.95;97.96;3.07;98;8.89;97.99;1100;98;98;97.96;1077979.9;1077979.9;1077979.9;2023-10-15;1258;8.88;;;;19.95;;2018-11-22;1000;SUR;;;;;RUB
EQOB;2018-11-23;Карелия 18;RU000A0ZYCZ4;22;517568.3;97.54;97.99;97.99;97.97;3.29;97.65;8.88;97.6;530;97.65;97.65;97.97;517568.3;517568.3;517568.3;2023-10-15;1256;8.99;;;;19.95;;2018-11-23;1000;SUR;;;;;RUB
EQOB;2018-11-26;Карелия 18;RU000A0ZYCZ4;39;1314613.1;96.01;97.89;97;97;3.95;97.09;9.2;97.55;1354;97.09;97.09;97;1314613.1;1314613.1;1314613.1;2023-10-15;1252;9.17;;;;19.95;;2018-11-26;1000;SUR;;;;;RUB
EQOB;2018-11-27;Карелия 18;RU000A0ZYCZ4;28;396019.8;97;97.69;97.39;97.39;4.16;97.3;9.08;97.12;407;;97.13;97.39;0;900419.8;0;2023-10-15;1251;9.11;;;;19.95;;2018-11-27;1000;SUR;;;;;RUB
EQOB;2018-11-28;Карелия 18;RU000A0ZYCZ4;31;402787.5;97.01;98.44;97.39;97.39;4.38;97.53;9.08;98.35;413;;97.5;97.39;0;500177.4;0;2023-10-15;1251;9.03;;;;19.95;;2018-11-28;1000;SUR;;;;;RUB
EQOB;2018-11-29;Карелия 18;RU000A0ZYCZ4;17;150892.8;97.11;97.48;97.3;97.3;4.6;97.35;9.11;97.11;155;;97.42;97.3;0;519234.6;0;2023-10-15;1249;9.09;;;;19.95;;2018-11-29;1000;SUR;;;;;RUB
EQOB;2018-11-30;Карелия 18;RU000A0ZYCZ4;31;701125.4;97.33;97.68;97.35;97.35;4.82;97.38;9.09;97.4;720;97.38;97.38;97.35;701125.4;701125.4;701125.4;2023-10-15;1249;9.08;;;;19.95;;2018-11-30;1000;SUR;;;;;RUB
EQOB;2018-12-03;Карелия 18;RU000A0ZYCZ4;13;52654.2;97.31;97.96;97.31;97.32;5.48;97.51;9.11;97.96;54;;97.41;97.32;0;500673.4;0;2023-10-15;1246;9.04;;;;19.95;;2018-12-03;1000;SUR;;;;;RUB
EQOB;2018-12-04;Карелия 18;RU000A0ZYCZ4;25;521478;97.01;97.59;97.22;97.25;5.7;97.11;9.14;97.32;537;97.11;97.11;97.25;521478;521478;521478;2023-10-15;1244;9.17;;;;19.95;;2018-12-04;1000;SUR;;;;;RUB
EQOB;2018-12-05;Карелия 18;RU000A0ZYCZ4;19;243256.9;97.22;97.49;97.25;97.25;5.92;97.3;9.13;97.4;250;;97.19;97.25;0;598707.7;0;2023-10-15;1243;9.11;;;;19.95;;2018-12-05;1000;SUR;;;;;RUB
EQOB;2018-12-06;Карелия 18;RU000A0ZYCZ4;41;621355;97.01;97.82;97.82;97.82;6.14;97.24;8.94;97.23;639;97.24;97.24;97.82;621355;621355;621355;2023-10-15;1242;9.13;;;;19.95;;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;Карелия 18;RU000A0ZYCZ4;14;191426.1;97.5;97.75;97.53;97.53;6.36;97.67;9.04;97.75;196;;97.39;97.53;0;607684.2;0;2023-10-15;1242;8.99;;;;19.95;;2018-12-07;1000;SUR;;;;;RUB
EQOB;2018-12-10;Карелия 18;RU000A0ZYCZ4;12;115131.1;97;97.89;97.72;97.72;7.01;97.57;8.98;97.89;118;;97.53;97.72;0;539336.9;0;2023-10-15;1239;9.02;;;;19.95;;2018-12-10;1000;SUR;;;;;RUB
EQOB;2018-12-11;Карелия 18;RU000A0ZYCZ4;19;73208.2;97.59;97.75;97.6;97.6;7.23;97.61;9.02;97.75;75;;97.6;97.6;0;510453.6;0;2023-10-15;1238;9.01;;;;19.95;;2018-12-11;1000;SUR;;;;;RUB
EQOB;2018-12-12;Карелия 18;RU000A0ZYCZ4;19;170918.8;97.16;97.9;97.77;97.77;7.45;97.67;8.96;97.67;175;;97.63;97.77;0;507695.7;0;2023-10-15;1237;8.99;;;;19.95;;2018-12-12;1000;SUR;;;;;RUB
EQOB;2018-12-13;Карелия 18;RU000A0ZYCZ4;8;63474.2;97.41;98.2;97.49;97.49;7.67;97.65;9.05;98.2;65;;97.64;97.49;0;528218.7;0;2023-10-15;1236;9;;;;19.95;;2018-12-13;1000;SUR;;;;;RUB
EQOB;2018-12-14;Карелия 18;RU000A0ZYCZ4;24;338899.3;97.07;98.17;97.31;97.31;7.89;97.95;9.11;98.14;346;;97.84;97.31;0;506829.9;0;2023-10-15;1236;8.9;;;;19.95;;2018-12-14;1000;SUR;;;;;RUB
EQOB;2018-12-17;Карелия 18;RU000A0ZYCZ4;16;598398.9;97.11;97.96;97.3;97.3;8.55;97.3;9.12;97.96;615;97.3;97.3;97.3;598398.9;598398.9;598398.9;2023-10-15;1231;9.12;;;;19.95;;2018-12-17;1000;SUR;;;;;RUB
EQOB;2018-12-18;Карелия 18;RU000A0ZYCZ4;6;25318.1;97.3;97.39;97.3;97.3;8.77;97.38;9.12;97.37;26;97.3;97.3;97.3;623717;566303.4;623717;2023-10-15;1230;9.09;;;;19.95;;2018-12-18;1000;SUR;;;;;RUB
EQOB;2018-12-19;Карелия 18;RU000A0ZYCZ4;24;526875.6;97;97.25;97.24;97.24;8.99;97.03;9.14;97.11;543;97.03;97.03;97.24;526875.6;526875.6;526875.6;2023-10-15;1229;9.21;;;;19.95;;2018-12-19;1000;SUR;;;;;RUB
EQOB;2018-12-20;Карелия 18;RU000A0ZYCZ4;14;149561.4;97;97.49;97.25;97.25;9.21;97.12;9.13;97.01;154;;97.04;97.25;0;506555.3;0;2023-10-15;1228;9.18;;;;19.95;;2018-12-20;1000;SUR;;;;;RUB
EQOB;2018-12-21;Карелия 18;RU000A0ZYCZ4;17;176163.8;97;97.51;97.51;97.49;9.42;97.33;9.05;97.28;181;;97.12;97.49;0;639060.6;0;2023-10-15;1227;9.11;;;;19.95;;2018-12-21;1000;SUR;;;;;RUB


