,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
21,TQOB,2018-10-30,ОФЗ 46020,SU46020RMFS2,161,2201976.02,85.81700000000001,87.073,85.85,85.946,14.37,86.21700000000001,8.69,86.69200000000001,2554,86.21700000000001,86.21700000000001,85.946,2201976.02,2201976.02,2201976.02,2036-02-06,3442,8.64,,,6.9,34.41,,2018-10-30,1000,SUR,,,,,RUB
22,TQOB,2018-10-31,ОФЗ 46020,SU46020RMFS2,14,147532.22,86.1,86.48700000000001,86.395,86.395,14.56,86.27600000000001,8.62,86.48700000000001,171,,86.213,86.395,0.0,500898.98,0.0,2036-02-06,3443,8.63,,,6.9,34.41,,2018-10-31,1000,SUR,,,,,RUB
23,TQOB,2018-11-01,ОФЗ 46020,SU46020RMFS2,59,866659.57,85.852,86.48700000000001,85.99,85.99,14.75,85.978,8.67,86.48700000000001,1008,85.978,85.978,85.99,866659.57,866659.57,866659.57,2036-02-06,3437,8.67,,,6.9,34.41,,2018-11-01,1000,SUR,,,,,RUB
24,TQOB,2018-11-02,ОФЗ 46020,SU46020RMFS2,68,1238144.12,85.85,86.398,86.314,86.314,14.94,85.92299999999999,8.63,86.398,1441,85.92299999999999,85.92299999999999,86.314,1238144.12,1238144.12,1238144.12,2036-02-06,3435,8.68,,,6.9,34.41,,2018-11-02,1000,SUR,,,,,RUB
25,TQOB,2018-11-06,ОФЗ 46020,SU46020RMFS2,45,327985.28,85.89399999999999,86.35799999999999,86.0,86.0,15.69,86.085,8.67,86.35799999999999,381,,86.036,86.0,0.0,538585.73,0.0,2036-02-06,3433,8.66,,,6.9,34.41,,2018-11-06,1000,SUR,,,,,RUB
26,TQOB,2018-11-07,ОФЗ 46020,SU46020RMFS2,75,2433765.94,85.70299999999999,86.352,85.848,85.848,15.88,85.87700000000001,8.69,85.89200000000001,2834,85.87700000000001,85.87700000000001,85.848,2433765.94,2433765.94,2433765.94,2036-02-06,3428,8.69,,,6.9,34.41,,2018-11-07,1000,SUR,,,,,RUB
27,TQOB,2018-11-08,ОФЗ 46020,SU46020RMFS2,62,1183591.03,84.959,85.529,85.225,85.113,16.07,85.273,8.78,85.522,1388,85.273,85.273,85.113,1183591.03,1183591.03,1183591.03,2036-02-06,3418,8.77,,,6.9,34.41,,2018-11-08,1000,SUR,,,,,RUB
28,TQOB,2018-11-09,ОФЗ 46020,SU46020RMFS2,118,3152486.08,84.0,85.3,84.0,84.072,16.26,84.404,8.94,84.959,3735,84.404,84.404,84.072,3152486.08,3152486.08,3152486.08,2036-02-06,3402,8.89,,,6.9,34.41,,2018-11-09,1000,SUR,,,,,RUB
29,TQOB,2018-11-12,ОФЗ 46020,SU46020RMFS2,101,60295503.89,83.499,84.29899999999999,83.79799999999999,83.79799999999999,16.83,83.736,8.97,83.522,72007,83.736,83.736,83.79799999999999,60295503.89,60295503.89,60295503.89,2036-02-06,3389,8.98,,,6.9,34.41,,2018-11-12,1000,SUR,,,,,RUB
30,TQOB,2018-11-13,ОФЗ 46020,SU46020RMFS2,88,39922038.47,83.20200000000001,84.09299999999999,83.988,83.988,17.02,83.605,8.94,84.08,47751,83.605,83.605,83.988,39922038.47,39922038.47,39922038.47,2036-02-06,3385,9.0,,,6.9,34.41,,2018-11-13,1000,SUR,,,,,RUB
31,TQOB,2018-11-14,ОФЗ 46020,SU46020RMFS2,45,15440626.99,83.204,85.45,85.45,85.052,17.21,84.46700000000001,8.75,83.204,18280,84.46700000000001,84.46700000000001,85.052,15440626.99,15440626.99,15440626.99,2036-02-06,3399,8.88,,,6.9,34.41,,2018-11-14,1000,SUR,,,,,RUB
32,TQOB,2018-11-15,ОФЗ 46020,SU46020RMFS2,42,1064725.51,84.9,85.5,85.255,85.12799999999999,17.39,85.11,8.77,85.45,1251,85.11,85.11,85.12799999999999,1064725.51,1064725.51,1064725.51,2036-02-06,3408,8.79,,,6.9,34.41,,2018-11-15,1000,SUR,,,,,RUB
33,TQOB,2018-11-16,ОФЗ 46020,SU46020RMFS2,29,2182480.43,84.811,85.973,85.899,85.899,17.58,85.68799999999999,8.69,85.697,2547,85.68799999999999,85.68799999999999,85.899,2182480.43,2182480.43,2182480.43,2036-02-06,3417,8.71,,,6.9,34.41,,2018-11-16,1000,SUR,,,,,RUB
34,TQOB,2018-11-19,ОФЗ 46020,SU46020RMFS2,46,490055.31,85.10700000000001,85.97200000000001,85.899,85.899,18.15,85.824,8.69,85.10700000000001,571,,85.82700000000001,85.899,0.0,502090.79,0.0,2036-02-06,3415,8.7,,,6.9,34.41,,2018-11-19,1000,SUR,,,,,RUB
35,TQOB,2018-11-20,ОФЗ 46020,SU46020RMFS2,52,386747.91,85.2,85.898,85.204,85.204,18.34,85.375,8.78,85.897,453,,85.559,85.204,0.0,596343.8,0.0,2036-02-06,3407,8.76,,,6.9,34.41,,2018-11-20,1000,SUR,,,,,RUB
36,TQOB,2018-11-21,ОФЗ 46020,SU46020RMFS2,27,255847.61,85.001,85.70100000000001,85.488,85.488,18.53,85.568,8.74,85.206,299,,85.46700000000001,85.488,0.0,501694.09,0.0,2036-02-06,3410,8.73,,,6.9,34.41,,2018-11-21,1000,SUR,,,,,RUB
37,TQOB,2018-11-22,ОФЗ 46020,SU46020RMFS2,21,510591.38,84.838,85.499,85.39399999999999,85.39399999999999,18.72,85.383,8.75,85.499,598,85.383,85.383,85.39399999999999,510591.38,510591.38,510591.38,2036-02-06,3405,8.76,,,6.9,34.41,,2018-11-22,1000,SUR,,,,,RUB
38,TQOB,2018-11-23,ОФЗ 46020,SU46020RMFS2,35,226917.44,84.8,85.4,84.999,84.999,18.91,84.988,8.81,85.4,267,,85.215,84.999,0.0,535151.32,0.0,2036-02-06,3398,8.81,,,6.9,34.41,,2018-11-23,1000,SUR,,,,,RUB
39,TQOB,2018-11-26,ОФЗ 46020,SU46020RMFS2,81,842606.44,84.0,85.29,84.5,84.5,19.47,84.345,8.88,85.29,999,84.345,84.345,84.5,842606.44,842606.44,842606.44,2036-02-06,3384,8.9,,,6.9,34.41,,2018-11-26,1000,SUR,,,,,RUB
40,TQOB,2018-11-27,ОФЗ 46020,SU46020RMFS2,35,713444.6,83.821,84.698,84.204,84.204,19.66,84.431,8.92,83.821,845,84.431,84.431,84.204,713444.6,713444.6,713444.6,2036-02-06,3384,8.89,,,6.9,34.41,,2018-11-27,1000,SUR,,,,,RUB
41,TQOB,2018-11-28,ОФЗ 46020,SU46020RMFS2,44,2483748.84,84.2,84.928,84.5,84.5,19.85,84.45299999999999,8.88,84.20200000000001,2941,84.45299999999999,84.45299999999999,84.5,2483748.84,2483748.84,2483748.84,2036-02-06,3385,8.88,,,6.9,34.41,,2018-11-28,1000,SUR,,,,,RUB
42,TQOB,2018-11-29,ОФЗ 46020,SU46020RMFS2,35,1238760.47,84.499,85.539,85.539,85.539,20.04,84.789,8.74,84.499,1461,84.789,84.789,85.539,1238760.47,1238760.47,1238760.47,2036-02-06,3388,8.84,,,6.9,34.41,,2018-11-29,1000,SUR,,,,,RUB
43,TQOB,2018-11-30,ОФЗ 46020,SU46020RMFS2,96,9244099.96,84.509,90.26899999999999,85.439,85.439,20.23,85.199,8.75,84.802,10850,85.199,85.199,85.439,9244099.96,9244099.96,9244099.96,2036-02-06,3395,8.78,,,6.9,34.41,,2018-11-30,1000,SUR,,,,,RUB
44,TQOB,2018-12-03,ОФЗ 46020,SU46020RMFS2,47,1073531.77,84.83200000000001,86.0,85.1,85.2,20.8,84.931,8.8,85.839,1264,84.931,84.931,85.2,1073531.77,1073531.77,1073531.77,2036-02-06,3387,8.82,,,6.9,34.41,,2018-12-03,1000,SUR,,,,,RUB
45,TQOB,2018-12-04,ОФЗ 46020,SU46020RMFS2,18,75403.42,85.051,86.15,85.73899999999999,85.73899999999999,20.99,85.686,8.71,86.15,88,,84.93799999999999,85.73899999999999,0.0,954699.2,0.0,2036-02-06,3398,8.72,,,6.9,34.41,,2018-12-04,1000,SUR,,,,,RUB
46,TQOB,2018-12-05,ОФЗ 46020,SU46020RMFS2,47,839549.29,84.48,85.54899999999999,85.385,85.385,21.18,85.061,8.76,85.055,987,85.061,85.061,85.385,839549.29,839549.29,839549.29,2036-02-06,3387,8.8,,,6.9,34.41,,2018-12-05,1000,SUR,,,,,RUB
47,TQOB,2018-12-06,ОФЗ 46020,SU46020RMFS2,80,3051196.15,84.48,85.87200000000001,85.0,85.0,21.36,85.134,8.81,85.041,3584,85.134,85.134,85.0,3051196.15,3051196.15,3051196.15,2036-02-06,3387,8.79,,,6.9,34.41,,2018-12-06,1000,SUR,,,,,RUB
48,TQOB,2018-12-07,ОФЗ 46020,SU46020RMFS2,41,680106.18,84.955,85.353,85.35,85.348,21.55,85.333,8.76,85.34899999999999,797,85.333,85.333,85.348,680106.18,680106.18,680106.18,2036-02-06,3389,8.77,,,6.9,34.41,,2018-12-07,1000,SUR,,,,,RUB
49,TQOB,2018-12-10,ОФЗ 46020,SU46020RMFS2,41,1078727.2,84.90100000000001,85.744,85.5,85.475,22.12,85.41,8.74,85.37799999999999,1263,85.41,85.41,85.475,1078727.2,1078727.2,1078727.2,2036-02-06,3387,8.76,,,6.9,34.41,,2018-12-10,1000,SUR,,,,,RUB
50,TQOB,2018-12-11,ОФЗ 46020,SU46020RMFS2,76,1302676.47,84.25,85.728,85.17,85.175,22.31,84.535,8.79,85.728,1541,84.53399999999999,84.53399999999999,85.175,1302676.47,1302676.47,1302676.47,2036-02-06,3373,8.87,,,6.9,34.41,,2018-12-11,1000,SUR,,,,,RUB
51,TQOB,2018-12-12,ОФЗ 46020,SU46020RMFS2,74,6462293.79,84.90299999999999,85.54799999999999,85.54799999999999,85.24600000000001,22.5,85.008,8.74,85.186,7602,85.008,85.008,85.24600000000001,6462293.79,6462293.79,6462293.79,2036-02-06,3379,8.81,,,6.9,34.41,,2018-12-12,1000,SUR,,,,,RUB
52,TQOB,2018-12-13,ОФЗ 46020,SU46020RMFS2,20,665384.13,85.023,85.5,85.199,85.199,22.69,85.415,8.78,85.49799999999999,779,85.415,85.415,85.199,665384.13,665384.13,665384.13,2036-02-06,3384,8.76,,,6.9,34.41,,2018-12-13,1000,SUR,,,,,RUB
53,TQOB,2018-12-14,ОФЗ 46020,SU46020RMFS2,40,413671.12,84.90100000000001,85.594,85.15,85.15,22.88,85.118,8.79,85.594,486,,85.32600000000001,85.15,0.0,912130.6,0.0,2036-02-06,3378,8.8,,,6.9,34.41,,2018-12-14,1000,SUR,,,,,RUB
54,TQOB,2018-12-17,ОФЗ 46020,SU46020RMFS2,18,670811.8,84.48,85.595,85.1,85.109,23.44,85.12799999999999,8.8,84.48,788,85.12799999999999,85.12799999999999,85.109,670811.8,670811.8,670811.8,2036-02-06,3376,8.79,,,6.9,34.41,,2018-12-17,1000,SUR,,,,,RUB
55,TQOB,2018-12-18,ОФЗ 46020,SU46020RMFS2,37,566232.95,84.75,85.522,84.75,84.75,23.63,85.02,8.85,85.522,666,85.02,85.02,84.75,566232.95,566232.95,566232.95,2036-02-06,3373,8.81,,,6.9,34.41,,2018-12-18,1000,SUR,,,,,RUB
56,TQOB,2018-12-19,ОФЗ 46020,SU46020RMFS2,36,593203.45,84.749,85.0,84.75399999999999,84.751,23.82,84.865,8.85,84.75299999999999,699,84.865,84.865,84.751,593203.45,593203.45,593203.45,2036-02-06,3370,8.83,,,6.9,34.41,,2018-12-19,1000,SUR,,,,,RUB
57,TQOB,2018-12-20,ОФЗ 46020,SU46020RMFS2,52,1900846.79,84.3,85.198,85.198,85.15,24.01,85.01100000000001,8.79,84.75,2236,85.01100000000001,85.01100000000001,85.15,1900846.79,1900846.79,1900846.79,2036-02-06,3371,8.81,,,6.9,34.41,,2018-12-20,1000,SUR,,,,,RUB
58,TQOB,2018-12-21,ОФЗ 46020,SU46020RMFS2,46,13621863.52,84.601,85.59299999999999,85.4,85.289,24.2,85.345,8.76,85.59299999999999,15961,85.345,85.345,85.289,13621863.52,13621863.52,13621863.52,2036-02-06,3375,8.77,,,6.9,34.41,,2018-12-21,1000,SUR,,,,,RUB
