history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
TQOB;2018-10-29;ОФЗ 26215;SU26215RMFS2;114;2264874.48;95.304;95.656;95.654;95.654;13.04;95.598;8.27;95.421;2373;95.444;95.444;95.654;2264874.48;2264874.48;2264874.48;2023-08-16;1492;8.29;;;7;34.9;;2018-10-29;1000;SUR;;;;;RUB
TQOB;2018-10-30;ОФЗ 26215;SU26215RMFS2;155;4188793.22;95.3;95.656;95.402;95.404;13.23;95.373;8.34;95.652;4392;95.373;95.373;95.404;4188793.22;4188793.22;4188793.22;2023-08-16;1491;8.35;;;7;34.9;;2018-10-30;1000;SUR;;;;;RUB
TQOB;2018-10-31;ОФЗ 26215;SU26215RMFS2;115;794621.2;95.3;95.55;95.377;95.381;13.42;95.393;8.35;95.539;833;95.393;95.393;95.381;794621.2;794621.2;794621.2;2023-08-16;1490;8.34;;;7;34.9;;2018-10-31;1000;SUR;;;;;RUB
TQOB;2018-11-01;ОФЗ 26215;SU26215RMFS2;83;6238818.43;95.051;95.548;95.38;95.38;13.61;95.399;8.35;95.548;6543;95.351;95.351;95.38;6238818.43;6238818.43;6238818.43;2023-08-16;1489;8.34;;;7;34.9;;2018-11-01;1000;SUR;;;;;RUB
TQOB;2018-11-02;ОФЗ 26215;SU26215RMFS2;138;2774062.26;95.333;95.627;95.335;95.375;13.81;95.451;8.36;95.544;2904;95.526;95.526;95.375;2774062.26;2774062.26;2774062.26;2023-08-16;1488;8.33;;;7;34.9;;2018-11-02;1000;SUR;;;;;RUB
TQOB;2018-11-06;ОФЗ 26215;SU26215RMFS2;136;1284340.49;95.218;95.643;95.568;95.568;14.57;95.419;8.3;95.598;1346;95.419;95.419;95.568;1284340.49;1284340.49;1284340.49;2023-08-16;1484;8.34;;;7;34.9;;2018-11-06;1000;SUR;;;;;RUB
TQOB;2018-11-07;ОФЗ 26215;SU26215RMFS2;123;41682965.51;94.993;95.575;95.031;95.119;14.77;95.306;8.45;95.301;43710;95.363;95.363;95.119;41682965.51;41682965.51;41682965.51;2023-08-16;1483;8.37;;;7;34.9;;2018-11-07;1000;SUR;;;;;RUB
TQOB;2018-11-08;ОФЗ 26215;SU26215RMFS2;162;18891869.13;94.585;95.387;94.655;94.84;14.96;94.893;8.55;95.387;19899;94.939;94.939;94.84;18891869.13;18891869.13;18891869.13;2023-08-16;1481;8.49;;;7;34.9;;2018-11-08;1000;SUR;;;;;RUB
TQOB;2018-11-09;ОФЗ 26215;SU26215RMFS2;149;74480784.14;94.28;95.011;94.312;94.316;15.15;94.53;8.65;94.999;78869;94.436;94.436;94.316;74480784.14;74480784.14;74480784.14;2023-08-16;1479;8.59;;;7;34.9;;2018-11-09;1000;SUR;;;;;RUB
TQOB;2018-11-12;ОФЗ 26215;SU26215RMFS2;191;404381979.36;93.902;94.63;94.051;94.061;15.72;94.065;8.72;94.317;429896;94.065;94.065;94.061;404381979.36;404381979.36;404381979.36;2023-08-16;1476;8.72;;;7;34.9;;2018-11-12;1000;SUR;;;;;RUB
TQOB;2018-11-13;ОФЗ 26215;SU26215RMFS2;128;294667986.82;93.662;94.338;93.911;94.09;15.92;93.897;8.76;94.295;313822;93.897;93.897;94.09;294667986.82;294667986.82;294667986.82;2023-08-16;1474;8.77;;;7;34.9;;2018-11-13;1000;SUR;;;;;RUB
TQOB;2018-11-14;ОФЗ 26215;SU26215RMFS2;128;67140974.47;93.672;95.1;95.001;95.001;16.11;94.851;8.46;94.115;70786;94.851;94.851;95.001;67140974.47;67140974.47;67140974.47;2023-08-16;1475;8.5;;;7;34.9;;2018-11-14;1000;SUR;;;;;RUB
TQOB;2018-11-15;ОФЗ 26215;SU26215RMFS2;142;59934118.27;94.573;95.398;95.105;95.28;16.3;95.188;8.43;95.333;62925;95.247;95.247;95.28;59934118.27;59934118.27;59934118.27;2023-08-16;1474;8.41;;;7;34.9;;2018-11-15;1000;SUR;;;;;RUB
TQOB;2018-11-16;ОФЗ 26215;SU26215RMFS2;141;57294362.96;95.033;95.619;95.29;95.29;16.49;95.449;8.38;95.36;60026;95.449;95.449;95.29;57294362.96;57294362.96;57294362.96;2023-08-16;1474;8.34;;;7;34.9;;2018-11-16;1000;SUR;;;;;RUB
TQOB;2018-11-19;ОФЗ 26215;SU26215RMFS2;171;4450029.37;95.076;95.414;95.398;95.398;17.07;95.371;8.35;95.235;4666;95.371;95.371;95.398;4450029.37;4450029.37;4450029.37;2023-08-16;1471;8.36;;;7;34.9;;2018-11-19;1000;SUR;;;;;RUB
TQOB;2018-11-20;ОФЗ 26215;SU26215RMFS2;394;748176335.63;94.901;95.487;95.021;95.021;17.26;95.363;8.46;95.16;784214;95.405;95.405;95.021;748176335.63;748176335.63;748176335.63;2023-08-16;1470;8.36;;;7;34.9;;2018-11-20;1000;SUR;;;;;RUB
TQOB;2018-11-21;ОФЗ 26215;SU26215RMFS2;350;511690384.66;95.001;95.426;95.249;95.249;17.45;95.276;8.4;95.36;537263;95.24;95.24;95.249;511690384.66;511690384.66;511690384.66;2023-08-16;1469;8.39;;;7;34.9;;2018-11-21;1000;SUR;;;;;RUB
TQOB;2018-11-22;ОФЗ 26215;SU26215RMFS2;430;2602925.89;95.092;95.411;95.25;95.319;17.64;95.276;8.4;95.092;2732;95.275;95.275;95.319;2602925.89;2602925.89;2602925.89;2023-08-16;1468;8.39;;;7;34.9;;2018-11-22;1000;SUR;;;;;RUB
TQOB;2018-11-23;ОФЗ 26215;SU26215RMFS2;237;3966047.52;94.825;95.414;94.825;94.886;17.83;95.132;8.52;95.025;4169;95.132;95.132;94.886;3966047.52;3966047.52;3966047.52;2023-08-16;1466;8.43;;;7;34.9;;2018-11-23;1000;SUR;;;;;RUB
TQOB;2018-11-26;ОФЗ 26215;SU26215RMFS2;164;173483252.51;94.57;95.021;94.573;94.573;18.41;94.741;8.59;94.82;183113;94.741;94.741;94.573;173483252.51;173483252.51;173483252.51;2023-08-16;1463;8.54;;;7;34.9;;2018-11-26;1000;SUR;;;;;RUB
TQOB;2018-11-27;ОФЗ 26215;SU26215RMFS2;100;27162657.75;94.481;95.289;95.056;95.057;18.6;94.812;8.45;94.481;28649;94.812;94.812;95.057;27162657.75;27162657.75;27162657.75;2023-08-16;1462;8.52;;;7;34.9;;2018-11-27;1000;SUR;;;;;RUB
TQOB;2018-11-28;ОФЗ 26215;SU26215RMFS2;335;49047035.21;94.982;95.239;95.002;95.113;18.79;95.063;8.47;95.239;51579;95.091;95.091;95.113;49047035.21;49047035.21;49047035.21;2023-08-16;1461;8.45;;;7;34.9;;2018-11-28;1000;SUR;;;;;RUB
TQOB;2018-11-29;ОФЗ 26215;SU26215RMFS2;155;206089073.27;94.919;95.549;95.548;95.403;18.98;95.498;8.32;95.387;215807;95.497;95.497;95.403;206089073.27;206089073.27;206089073.27;2023-08-16;1461;8.33;;;7;34.9;;2018-11-29;1000;SUR;;;;;RUB
TQOB;2018-11-30;ОФЗ 26215;SU26215RMFS2;167;17266223.65;95.152;95.625;95.401;95.531;19.18;95.536;8.36;95.152;18073;95.536;95.536;95.531;17266223.65;17266223.65;17266223.65;2023-08-16;1460;8.32;;;7;34.9;;2018-11-30;1000;SUR;;;;;RUB
TQOB;2018-12-03;ОФЗ 26215;SU26215RMFS2;364;5661009.09;95.31;95.849;95.463;95.485;19.75;95.545;8.34;95.54;5925;95.544;95.544;95.485;5661009.09;5661009.09;5661009.09;2023-08-16;1457;8.32;;;7;34.9;;2018-12-03;1000;SUR;;;;;RUB
TQOB;2018-12-04;ОФЗ 26215;SU26215RMFS2;199;4562358.35;95.361;95.733;95.361;95.499;19.94;95.567;8.37;95.709;4774;95.567;95.567;95.499;4562358.35;4562358.35;4562358.35;2023-08-16;1456;8.32;;;7;34.9;;2018-12-04;1000;SUR;;;;;RUB
TQOB;2018-12-05;ОФЗ 26215;SU26215RMFS2;100;2855226.66;95.203;95.499;95.252;95.297;20.13;95.469;8.4;95.361;2991;95.461;95.461;95.297;2855226.66;2855226.66;2855226.66;2023-08-16;1455;8.34;;;7;34.9;;2018-12-05;1000;SUR;;;;;RUB
TQOB;2018-12-06;ОФЗ 26215;SU26215RMFS2;121;10078917.87;95.105;95.54;95.222;95.222;20.33;95.354;8.41;95.54;10570;95.354;95.354;95.222;10078917.87;10078917.87;10078917.87;2023-08-16;1454;8.38;;;7;34.9;;2018-12-06;1000;SUR;;;;;RUB
TQOB;2018-12-07;ОФЗ 26215;SU26215RMFS2;114;26405860.62;95.18;95.607;95.38;95.542;20.52;95.459;8.37;95.4;27662;95.459;95.459;95.542;26405860.62;26405860.62;26405860.62;2023-08-16;1453;8.35;;;7;34.9;;2018-12-07;1000;SUR;;;;;RUB
TQOB;2018-12-10;ОФЗ 26215;SU26215RMFS2;140;3707691.04;95.373;95.629;95.521;95.613;21.09;95.584;8.33;95.549;3879;95.584;95.584;95.613;3707691.04;3707691.04;3707691.04;2023-08-16;1450;8.31;;;7;34.9;;2018-12-10;1000;SUR;;;;;RUB
TQOB;2018-12-11;ОФЗ 26215;SU26215RMFS2;205;13090325.66;95.336;95.658;95.45;95.45;21.29;95.506;8.35;95.62;13707;95.501;95.501;95.45;13090325.66;13090325.66;13090325.66;2023-08-16;1449;8.34;;;7;34.9;;2018-12-11;1000;SUR;;;;;RUB
TQOB;2018-12-12;ОФЗ 26215;SU26215RMFS2;324;27818941.74;95.323;95.625;95.401;95.406;21.48;95.463;8.37;95.324;29141;95.463;95.463;95.406;27818941.74;27818941.74;27818941.74;2023-08-16;1448;8.35;;;7;34.9;;2018-12-12;1000;SUR;;;;;RUB
TQOB;2018-12-13;ОФЗ 26215;SU26215RMFS2;123;6626847.03;95.201;95.616;95.251;95.251;21.67;95.392;8.41;95.609;6947;95.391;95.391;95.251;6626847.03;6626847.03;6626847.03;2023-08-16;1447;8.37;;;7;34.9;;2018-12-13;1000;SUR;;;;;RUB
TQOB;2018-12-14;ОФЗ 26215;SU26215RMFS2;129;1123255.1;95.202;95.644;95.221;95.318;21.86;95.353;8.42;95.23;1178;95.353;95.353;95.318;1123255.1;1123255.1;1123255.1;2023-08-16;1446;8.38;;;7;34.9;;2018-12-14;1000;SUR;;;;;RUB
TQOB;2018-12-17;ОФЗ 26215;SU26215RMFS2;136;11429279;95.03;95.619;95.074;95.196;22.44;95.284;8.46;95.619;11995;95.284;95.284;95.196;11429279;11429279;11429279;2023-08-16;1442;8.4;;;7;34.9;;2018-12-17;1000;SUR;;;;;RUB
TQOB;2018-12-18;ОФЗ 26215;SU26215RMFS2;175;5136212.14;94.925;95.402;95.008;95.008;22.63;95.239;8.48;95.402;5393;95.238;95.238;95.008;5136212.14;5136212.14;5136212.14;2023-08-16;1441;8.42;;;7;34.9;;2018-12-18;1000;SUR;;;;;RUB
TQOB;2018-12-19;ОФЗ 26215;SU26215RMFS2;218;6460543.74;94.882;95.642;94.981;95.098;22.82;94.951;8.49;95.52;6796;95.064;95.064;95.098;6460543.74;6460543.74;6460543.74;2023-08-16;1440;8.5;;;7;34.9;;2018-12-19;1000;SUR;;;;;RUB
TQOB;2018-12-20;ОФЗ 26215;SU26215RMFS2;188;27812118.98;94.785;95.39;95.04;95.1;23.01;95.311;8.47;94.785;29191;95.276;95.276;95.1;27812118.98;27812118.98;27812118.98;2023-08-16;1439;8.4;;;7;34.9;;2018-12-20;1000;SUR;;;;;RUB
TQOB;2018-12-21;ОФЗ 26215;SU26215RMFS2;170;660662088.88;94.902;95.315;95.2;95.229;23.2;94.993;8.43;95.259;695403;95.004;95.004;95.229;660662088.88;660662088.88;660662088.88;2023-08-16;1438;8.49;;;7;34.9;;2018-12-21;1000;SUR;;;;;RUB


