,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
20,EQOB,2018-10-29,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.25,47.18,102.25,10.59,102.25,1,102.08,102.08,102.25,10251881.5,10249840.5,10251881.5,2021-06-24,229,10.59,,,,69.81,2019-06-27,2018-10-29,1000,SUR,,,,,RUB
21,EQOB,2018-10-30,АВТОБАН-Ф1,RU000A0JWM49,1,10200.0,102.0,102.0,102.0,102.0,47.56,102.0,10.99,102.0,10,102.08,102.08,102.0,10261061.0,10254940.5,10261061.0,2021-06-24,228,10.99,,,,69.81,2019-06-27,2018-10-30,1000,SUR,,,,,RUB
22,EQOB,2018-10-31,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,47.95,102.25,10.56,102.25,1,102.08,102.08,102.0,10262083.5,10225363.0,10262083.5,2021-06-24,227,10.56,,,,69.81,2019-06-27,2018-10-31,1000,SUR,,,,,RUB
23,EQOB,2018-11-01,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,48.33,,10.55,,0,102.08,102.08,102.0,10225363.0,10225363.0,10225363.0,2021-06-24,226,,,,,69.81,2019-06-27,2018-10-31,1000,SUR,,,,,RUB
24,EQOB,2018-11-02,АВТОБАН-Ф1,RU000A0JWM49,1,1022.5,102.25,102.25,102.25,102.0,48.71,102.25,10.54,102.25,1,102.08,102.08,102.0,10225363.0,10225363.0,10225363.0,2021-06-24,225,10.54,,,,69.81,2019-06-27,2018-11-02,1000,SUR,,,,,RUB
25,EQOB,2018-11-06,АВТОБАН-Ф1,RU000A0JWM49,2,141782.5,102.0,102.25,102.0,102.0,50.25,102.0,10.9,102.25,139,102.08,102.08,102.0,10366123.0,10365100.5,10366123.0,2021-06-24,221,10.9,,,,69.81,2019-06-27,2018-11-06,1000,SUR,,,,,RUB
26,EQOB,2018-11-07,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,50.63,,10.89,,0,,102.08,102.0,0.0,10365100.5,0.0,2021-06-24,220,,,,,69.81,2019-06-27,2018-11-06,1000,SUR,,,,,RUB
27,EQOB,2018-11-08,АВТОБАН-Ф1,RU000A0JWM49,0,0.0,,,,102.0,51.01,,10.87,,0,,102.08,102.0,0.0,10365100.5,0.0,2021-06-24,219,,,,,69.81,2019-06-27,2018-11-06,1000,SUR,,,,,RUB
28,EQOB,2018-11-09,АВТОБАН-Ф1,RU000A0JWM49,2,53170.0,102.25,102.25,102.25,102.25,51.4,102.25,10.43,102.25,52,,102.08,102.25,0.0,10416228.0,0.0,2021-06-24,218,10.43,,,,69.81,2019-06-27,2018-11-09,1000,SUR,,,,,RUB
29,EQOB,2018-11-12,АВТОБАН-Ф1,RU000A0JWM49,3,172085.5,101.25,101.95,101.95,101.95,52.55,101.83,10.9,101.25,169,,101.99,101.95,0.0,2412145.5,0.0,2021-06-24,215,11.11,,,,69.81,2019-06-27,2018-11-12,1000,SUR,,,,,RUB
