history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-11-28;НижгорОбл9;RU000A0JU3B6;1;349.65;99.9;99.9;99.9;99.9;7.55;99.9;8.1;99.9;1;99.7;99.7;99.9;821397.76;524124.3;821397.76;2020-08-26;402;8.1;;;;13.73;;2018-11-28;350;SUR;;;;;RUB
EQOB;2018-11-29;НижгорОбл9;RU000A0JU3B6;5;14697.74;99.37;100;100;100;7.62;99.98;8.01;99.37;42;;99.71;100;0;538822.04;0;2020-08-26;401;8.02;;;;13.73;;2018-11-29;350;SUR;;;;;RUB
EQOB;2018-11-30;НижгорОбл9;RU000A0JU3B6;7;60317.37;99.01;99.71;99.01;99.04;7.7;99.04;8.97;99.71;174;;99.63;99.04;0;519578.81;0;2020-08-26;399;8.94;;;;13.73;;2018-11-30;350;SUR;;;;;RUB
EQOB;2018-12-03;НижгорОбл9;RU000A0JU3B6;5;46896.13;99.99;100;99.99;99.99;7.92;99.99;8.02;99.99;134;;99.66;99.99;0;566474.94;0;2020-08-26;397;8.02;;;;13.73;;2018-12-03;350;SUR;;;;;RUB
EQOB;2018-12-04;НижгорОбл9;RU000A0JU3B6;2;4895.1;99.9;99.9;99.9;99.9;8;99.9;8.1;99.9;14;;99.66;99.9;0;571370.04;0;2020-08-26;396;8.1;;;;13.73;;2018-12-04;350;SUR;;;;;RUB
EQOB;2018-12-05;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.9;8.07;;8.1;;0;;99.66;99.9;0;571370.04;0;2020-08-26;395;;;;;13.73;;2018-12-04;350;SUR;;;;;RUB
EQOB;2018-12-06;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.9;8.15;;8.1;;0;;99.66;99.9;0;571370.04;0;2020-08-26;394;;;;;13.73;;2018-12-04;350;SUR;;;;;RUB
EQOB;2018-12-07;НижгорОбл9;RU000A0JU3B6;1;349.65;99.9;99.9;99.9;99.9;8.23;99.9;8.1;99.9;1;;99.66;99.9;0;571719.69;0;2020-08-26;393;8.1;;;;13.73;;2018-12-07;350;SUR;;;;;RUB
EQOB;2018-12-10;НижгорОбл9;RU000A0JU3B6;5;238164.68;99.01;99.61;99.01;99.34;8.45;99.34;8.99;99.61;685;;99.49;99.34;0;518511.12;0;2020-08-26;390;8.66;;;;13.73;;2018-12-10;350;SUR;;;;;RUB
EQOB;2018-12-11;НижгорОбл9;RU000A0JU3B6;3;20595.76;99.7;99.89;99.7;99.72;8.53;99.74;8.3;99.89;59;;99.5;99.72;0;539106.88;0;2020-08-26;389;8.26;;;;13.73;;2018-12-11;350;SUR;;;;;RUB
EQOB;2018-12-12;НижгорОбл9;RU000A0JU3B6;9;39580.78;99;99.94;99.94;99.94;8.6;99.2;8.07;99.02;114;;99.48;99.94;0;578687.66;0;2020-08-26;388;8.81;;;;13.73;;2018-12-12;350;SUR;;;;;RUB
EQOB;2018-12-13;НижгорОбл9;RU000A0JU3B6;3;110126.95;99.55;99.99;99.99;99.99;8.68;99.57;8.01;99.55;316;;99.43;99.99;0;511896.27;0;2020-08-26;387;8.43;;;;13.73;;2018-12-13;350;SUR;;;;;RUB
EQOB;2018-12-14;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.99;8.75;;8.02;;0;;99.43;99.99;0;511896.27;0;2020-08-26;386;;;;;13.73;;2018-12-13;350;SUR;;;;;RUB
EQOB;2018-12-17;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.99;8.98;;8.02;;0;;99.43;99.99;0;511896.27;0;2020-08-26;383;;;;;13.73;;2018-12-13;350;SUR;;;;;RUB
EQOB;2018-12-18;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.99;9.06;;8.01;;0;;99.43;99.99;0;511896.27;0;2020-08-26;382;;;;;13.73;;2018-12-13;350;SUR;;;;;RUB
EQOB;2018-12-19;НижгорОбл9;RU000A0JU3B6;0;0;;;;99.99;9.13;;8.02;;0;;99.43;99.99;0;511896.27;0;2020-08-26;381;;;;;13.73;;2018-12-13;350;SUR;;;;;RUB
EQOB;2018-12-20;НижгорОбл9;RU000A0JU3B6;2;1742.13;99.55;99.55;99.55;99.55;9.21;99.55;8.46;99.55;5;;99.43;99.55;0;513638.4;0;2020-08-26;380;8.46;;;;13.73;;2018-12-20;350;SUR;;;;;RUB
EQOB;2018-12-21;НижгорОбл9;RU000A0JU3B6;4;5247.21;99.94;99.95;99.95;99.95;9.28;99.95;8.06;99.94;15;;99.43;99.95;0;518885.61;0;2020-08-26;379;8.06;;;;13.73;;2018-12-21;350;SUR;;;;;RUB


