,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
10,TQBR,2018-10-15,Магнит ао,MGNT,24621,1823251205.0,3500.0,3460.0,3579.0,3560.0,3527.0,3560.0,518959,3513.0,3513.0,3560.0,1823251205.0,1823251205.0,1823251205.0,
11,TQBR,2018-10-16,Магнит ао,MGNT,27796,1944664122.0,3565.0,3521.0,3612.0,3540.0,3583.0,3540.0,543788,3576.0,3576.0,3540.0,1944664122.0,1944664122.0,1944664122.0,
12,TQBR,2018-10-17,Магнит ао,MGNT,25900,1679776882.0,3558.0,3541.0,3618.0,3581.0,3594.0,3581.0,468166,3588.0,3588.0,3581.0,1679776882.0,1679776882.0,1679776882.0,
13,TQBR,2018-10-18,Магнит ао,MGNT,23398,1376012051.0,3589.0,3546.0,3640.0,3588.0,3602.0,3588.0,383236,3591.0,3591.0,3588.0,1376012051.0,1376012051.0,1376012051.0,
14,TQBR,2018-10-19,Магнит ао,MGNT,17494,1578556959.0,3600.0,3562.0,3610.0,3580.0,3597.0,3580.0,439260,3594.0,3594.0,3580.0,1578556959.0,1578556959.0,1578556959.0,
15,TQBR,2018-10-22,Магнит ао,MGNT,19932,1358879178.0,3590.0,3481.0,3648.0,3487.0,3602.0,3487.0,378474,3590.0,3590.0,3487.0,1358879178.0,1358879178.0,1358879178.0,
16,TQBR,2018-10-23,Магнит ао,MGNT,37284,2359474407.0,3470.0,3291.0,3477.0,3465.0,3401.0,3465.0,695995,3390.0,3390.0,3465.0,2359474407.0,2359474407.0,2359474407.0,
17,TQBR,2018-10-24,Магнит ао,MGNT,18758,1151991246.0,3494.0,3461.0,3544.0,3461.0,3516.0,3461.0,328331,3509.0,3509.0,3461.0,1151991246.0,1151991246.0,1151991246.0,
18,TQBR,2018-10-25,Магнит ао,MGNT,17784,1099938586.0,3444.0,3431.0,3520.0,3515.0,3504.0,3515.0,314483,3498.0,3498.0,3515.0,1099938586.0,1099938586.0,1099938586.0,
19,TQBR,2018-10-26,Магнит ао,MGNT,17121,1025904651.0,3505.0,3417.0,3514.0,3461.0,3486.0,3461.0,295188,3475.0,3475.0,3461.0,1025904651.0,1025904651.0,1025904651.0,
20,TQBR,2018-10-29,Магнит ао,MGNT,16001,1220080057.0,3510.0,3434.0,3551.0,3541.0,3511.0,3541.0,348576,3500.0,3500.0,3541.0,1220080057.0,1220080057.0,1220080057.0,
21,TQBR,2018-10-30,Магнит ао,MGNT,29097,1837991083.0,3520.0,3520.0,3634.0,3606.0,3609.0,3606.0,510219,3602.0,3602.0,3606.0,1837991083.0,1837991083.0,1837991083.0,
22,TQBR,2018-10-31,Магнит ао,MGNT,20170,1172946195.0,3630.0,3590.0,3672.0,3590.0,3633.0,3590.0,324048,3620.0,3620.0,3590.0,1172946195.0,1172946195.0,1172946195.0,
23,TQBR,2018-11-01,Магнит ао,MGNT,25807,1493148918.5,3630.0,3603.5,3648.0,3640.0,3628.5,3640.0,412038,3624.0,3624.0,3640.0,1493148918.5,1493148918.5,1493148918.5,
24,TQBR,2018-11-02,Магнит ао,MGNT,23352,1438280850.0,3646.0,3625.5,3696.0,3660.0,3661.0,3660.0,393741,3653.0,3653.0,3660.0,1438280850.0,1438280850.0,1438280850.0,
25,TQBR,2018-11-06,Магнит ао,MGNT,18420,1303780438.5,3712.0,3685.0,3740.0,3695.0,3709.5,3695.0,351658,3707.5,3707.5,3695.0,1303780438.5,1303780438.5,1303780438.5,
26,TQBR,2018-11-07,Магнит ао,MGNT,16725,1352735302.0,3710.0,3665.5,3727.5,3720.0,3714.0,3720.0,364377,3712.5,3712.5,3720.0,1352735302.0,1352735302.0,1352735302.0,
27,TQBR,2018-11-08,Магнит ао,MGNT,13087,1143767666.5,3768.5,3716.5,3768.5,3735.0,3742.0,3735.0,305861,3739.5,3739.5,3735.0,1143767666.5,1143767666.5,1143767666.5,
28,TQBR,2018-11-09,Магнит ао,MGNT,12906,1191192531.0,3720.0,3680.0,3734.5,3700.0,3704.5,3700.0,321682,3703.0,3703.0,3700.0,1191192531.0,1191192531.0,1191192531.0,
29,TQBR,2018-11-12,Магнит ао,MGNT,10889,778439163.0,3740.0,3656.0,3740.0,3656.0,3700.0,3656.0,210833,3692.0,3692.0,3656.0,778439163.0,778439163.0,778439163.0,
30,TQBR,2018-11-13,Магнит ао,MGNT,9858,691023373.0,3695.0,3615.0,3695.0,3629.5,3655.0,3629.5,189358,3649.5,3649.5,3629.5,691023373.0,691023373.0,691023373.0,
31,TQBR,2018-11-14,Магнит ао,MGNT,17130,1263349184.0,3630.0,3512.0,3630.0,3549.0,3566.0,3549.0,355504,3553.5,3553.5,3549.0,1263349184.0,1263349184.0,1263349184.0,
32,TQBR,2018-11-15,Магнит ао,MGNT,11732,839908383.5,3569.0,3535.0,3569.0,3543.5,3554.5,3543.5,236316,3554.0,3554.0,3543.5,839908383.5,839908383.5,839908383.5,
33,TQBR,2018-11-16,Магнит ао,MGNT,14156,1137859891.0,3560.0,3472.5,3560.0,3478.0,3516.0,3478.0,324241,3509.5,3509.5,3478.0,1137859891.0,1137859891.0,1137859891.0,
34,TQBR,2018-11-19,Магнит ао,MGNT,9615,558551873.5,3496.0,3468.0,3508.5,3500.0,3493.5,3500.0,159875,3493.5,3493.5,3500.0,558551873.5,558551873.5,558551873.5,
35,TQBR,2018-11-20,Магнит ао,MGNT,11720,641772621.0,3485.0,3441.0,3524.5,3454.5,3485.5,3454.5,184262,3483.0,3483.0,3454.5,641772621.0,641772621.0,641772621.0,
36,TQBR,2018-11-21,Магнит ао,MGNT,9567,915696927.0,3484.0,3441.5,3509.0,3496.0,3496.0,3496.0,261940,3496.0,3496.0,3496.0,915696927.0,915696927.0,915696927.0,
37,TQBR,2018-11-22,Магнит ао,MGNT,8059,695278317.5,3514.0,3464.0,3514.5,3493.0,3497.0,3493.0,198828,3497.0,3497.0,3493.0,695278317.5,695278317.5,695278317.5,
38,TQBR,2018-11-23,Магнит ао,MGNT,8837,509146183.0,3509.5,3454.0,3509.5,3461.0,3483.0,3461.0,146193,3482.5,3482.5,3461.0,509146183.0,509146183.0,509146183.0,
39,TQBR,2018-11-26,Магнит ао,MGNT,21335,1145921555.0,3462.0,3388.0,3503.0,3490.0,3472.0,3490.0,330568,3466.5,3466.5,3490.0,1145921555.0,1145921555.0,1145921555.0,
40,TQBR,2018-11-27,Магнит ао,MGNT,13626,833538134.5,3490.0,3455.5,3508.5,3500.0,3488.5,3500.0,238948,3488.5,3488.5,3500.0,833538134.5,833538134.5,833538134.5,
41,TQBR,2018-11-28,Магнит ао,MGNT,21986,1248686790.0,3500.0,3479.0,3515.0,3500.0,3500.0,3500.0,356408,3503.5,3503.5,3500.0,1248686790.0,1248686790.0,1248686790.0,
42,TQBR,2018-11-29,Магнит ао,MGNT,15129,987230255.5,3511.0,3494.5,3541.0,3500.0,3508.0,3500.0,281159,3511.5,3511.5,3500.0,987230255.5,987230255.5,987230255.5,
43,TQBR,2018-11-30,Магнит ао,MGNT,12699,835077237.0,3498.5,3487.0,3518.5,3500.0,3490.0,3500.0,238361,3503.5,3503.5,3500.0,835077237.0,835077237.0,835077237.0,
44,TQBR,2018-12-03,Магнит ао,MGNT,13405,888028033.0,3515.0,3491.0,3522.0,3500.0,3491.5,3500.0,253465,3503.5,3503.5,3500.0,888028033.0,888028033.0,888028033.0,
45,TQBR,2018-12-04,Магнит ао,MGNT,28683,2215480128.0,3500.0,3494.5,3684.0,3630.0,3596.0,3630.0,615083,3602.0,3602.0,3630.0,2215480128.0,2215480128.0,2215480128.0,
46,TQBR,2018-12-05,Магнит ао,MGNT,18439,1215097961.0,3614.5,3590.0,3669.0,3669.0,3646.0,3669.0,333248,3646.0,3646.0,3669.0,1215097961.0,1215097961.0,1215097961.0,
47,TQBR,2018-12-06,Магнит ао,MGNT,19187,1141011220.5,3654.0,3578.5,3710.0,3699.0,3637.0,3699.0,313640,3638.0,3638.0,3699.0,1141011220.5,1141011220.5,1141011220.5,
48,TQBR,2018-12-07,Магнит ао,MGNT,26571,1641568046.0,3709.0,3662.5,3750.0,3719.0,3707.0,3719.0,442707,3708.0,3708.0,3719.0,1641568046.0,1641568046.0,1641568046.0,
49,TQBR,2018-12-10,Магнит ао,MGNT,16008,939176945.5,3694.0,3621.0,3721.5,3685.0,3673.0,3685.0,255708,3673.0,3673.0,3685.0,939176945.5,939176945.5,939176945.5,
50,TQBR,2018-12-11,Магнит ао,MGNT,16365,878427403.0,3677.5,3583.5,3689.5,3595.0,3639.0,3595.0,241439,3638.5,3638.5,3595.0,878427403.0,878427403.0,878427403.0,
51,TQBR,2018-12-12,Магнит ао,MGNT,14637,799120247.0,3599.0,3545.0,3631.0,3600.5,3596.5,3600.5,222210,3596.0,3596.0,3600.5,799120247.0,799120247.0,799120247.0,
52,TQBR,2018-12-13,Магнит ао,MGNT,10648,534419376.5,3610.5,3586.0,3664.0,3653.5,3630.0,3653.5,147182,3631.0,3631.0,3653.5,534419376.5,534419376.5,534419376.5,
53,TQBR,2018-12-14,Магнит ао,MGNT,12742,577996464.0,3653.5,3595.0,3658.5,3644.0,3631.0,3644.0,159168,3631.5,3631.5,3644.0,577996464.0,577996464.0,577996464.0,
54,TQBR,2018-12-17,Магнит ао,MGNT,11497,668855809.0,3647.0,3634.5,3688.5,3671.5,3667.5,3671.5,182392,3667.0,3667.0,3671.5,668855809.0,668855809.0,668855809.0,
55,TQBR,2018-12-18,Магнит ао,MGNT,21510,1121741579.5,3665.0,3605.0,3730.0,3725.0,3672.0,3725.0,305303,3674.0,3674.0,3725.0,1121741579.5,1121741579.5,1121741579.5,
56,TQBR,2018-12-19,Магнит ао,MGNT,14761,944519074.5,3710.0,3673.5,3720.0,3675.0,3695.5,3675.0,255625,3695.0,3695.0,3675.0,944519074.5,944519074.5,944519074.5,
57,TQBR,2018-12-20,Магнит ао,MGNT,28993,1337832646.0,3540.0,3526.5,3594.0,3565.0,3570.5,3565.0,374692,3570.5,3570.5,3565.0,1337832646.0,1337832646.0,1337832646.0,
58,TQBR,2018-12-21,Магнит ао,MGNT,8421,771400613.5,3550.0,3537.0,3574.0,3537.0,3549.5,3537.0,217380,3548.5,3548.5,3537.0,771400613.5,771400613.5,771400613.5,
