history

BOARDID;TRADEDATE;SHORTNAME;SECID;NUMTRADES;VALUE;LOW;HIGH;CLOSE;LEGALCLOSEPRICE;ACCINT;WAPRICE;YIELDCLOSE;OPEN;VOLUME;MARKETPRICE2;MARKETPRICE3;ADMITTEDQUOTE;MP2VALTRD;MARKETPRICE3TRADESVALUE;ADMITTEDVALUE;MATDATE;DURATION;YIELDATWAP;IRICPICLOSE;BEICLOSE;COUPONPERCENT;COUPONVALUE;BUYBACKDATE;LASTTRADEDATE;FACEVALUE;CURRENCYID;CBRCLOSE;YIELDTOOFFER;YIELDLASTCOUPON;OFFERDATE;FACEUNIT
EQOB;2018-10-26;ВЭБ.РФ 18;RU000A0JT403;1;10150000;101.5;101.5;101.5;101.5;5.64;101.5;8.26;101.5;10000;;101.42;101.5;0;70174944.6;0;2032-09-17;335;8.26;;;;48.87;2019-10-04;2018-10-26;1000;SUR;;;;;RUB
EQOB;2018-10-29;ВЭБ.РФ 18;RU000A0JT403;2;7120.1;101.63;101.83;101.63;101.63;6.44;101.72;8.1;101.83;7;;101.42;101.63;0;69727003.2;0;2032-09-17;332;7.99;;;;48.87;2019-10-04;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-30;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.63;6.71;;8.09;;0;;101.42;101.63;0;69727003.2;0;2032-09-17;331;;;;;48.87;2019-10-04;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-10-31;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.63;6.98;;8.09;;0;;101.42;101.63;0;69727003.2;0;2032-09-17;330;;;;;48.87;2019-10-04;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-11-01;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.63;7.25;;8.08;;0;;101.42;101.63;0;69727003.2;0;2032-09-17;329;;;;;48.87;2019-10-04;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-11-02;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.63;7.52;;8.07;;0;;101.42;101.63;0;69727003.2;0;2032-09-17;328;;;;;48.87;2019-10-04;2018-10-29;1000;SUR;;;;;RUB
EQOB;2018-11-06;ВЭБ.РФ 18;RU000A0JT403;1;30390;101.3;101.3;101.3;101.3;8.59;101.3;8.44;101.3;30;;101.42;101.3;0;69604339.6;0;2032-09-17;324;8.44;;;;48.87;2019-10-04;2018-11-06;1000;SUR;;;;;RUB
EQOB;2018-11-07;ВЭБ.РФ 18;RU000A0JT403;1;20260;101.3;101.3;101.3;101.3;8.86;101.3;8.44;101.3;20;;101.54;101.3;0;24012599.6;0;2032-09-17;323;8.44;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-08;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.3;9.13;;8.43;;0;;101.54;101.3;0;24012599.6;0;2032-09-17;322;;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-09;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.3;9.4;;8.43;;0;;101.54;101.3;0;24012599.6;0;2032-09-17;321;;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-12;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.3;10.2;;8.41;;0;;101.54;101.3;0;24012599.6;0;2032-09-17;318;;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-13;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.3;10.47;101.3;8.41;;0;;101.54;101.3;0;24012599.6;0;2032-09-17;317;0;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-14;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.3;10.74;;8.4;;0;;101.54;101.3;0;24012599.6;0;2032-09-17;316;;;;;48.87;2019-10-04;2018-11-07;1000;SUR;;;;;RUB
EQOB;2018-11-15;ВЭБ.РФ 18;RU000A0JT403;1;20240;101.2;101.2;101.2;101.2;11.01;101.2;8.52;101.2;20;;101.57;101.2;0;20745734.8;0;2032-09-17;315;8.52;;;;48.87;2019-10-04;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-16;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.2;11.28;;8.51;;0;;101.57;101.2;0;20745734.8;0;2032-09-17;314;;;;;48.87;2019-10-04;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-19;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.2;12.08;;8.5;;0;;101.57;101.2;0;20745734.8;0;2032-09-17;311;;;;;48.87;2019-10-04;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-20;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.2;12.35;;8.5;;0;;101.57;101.2;0;20745734.8;0;2032-09-17;310;;;;;48.87;2019-10-04;2018-11-15;1000;SUR;;;;;RUB
EQOB;2018-11-21;ВЭБ.РФ 18;RU000A0JT403;1;43473;101.1;101.1;101.1;101.1;12.62;101.1;8.62;101.1;43;;101.56;101.1;0;20659121.4;0;2032-09-17;309;8.62;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-22;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;12.89;;8.61;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;308;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-23;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;13.16;;8.61;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;307;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-26;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;13.96;;8.59;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;304;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-27;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;14.23;;8.59;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;303;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-28;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;14.5;;8.58;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;302;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-29;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;14.77;;8.58;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;301;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-11-30;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;15.04;;8.57;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;300;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-12-03;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;15.84;;8.56;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;297;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-12-04;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;16.11;;8.55;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;296;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-12-05;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.1;16.38;;8.55;;0;;101.56;101.1;0;20659121.4;0;2032-09-17;295;;;;;48.87;2019-10-04;2018-11-21;1000;SUR;;;;;RUB
EQOB;2018-12-06;ВЭБ.РФ 18;RU000A0JT403;1;101330;101.33;101.33;101.33;101.33;16.65;101.33;8.24;101.33;100;;101.56;101.33;0;20740091.4;0;2032-09-17;294;8.24;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-07;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;16.92;;8.24;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;293;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-10;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;17.72;;8.22;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;290;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-11;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;17.99;;8.21;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;289;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-12;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;18.26;;8.21;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;288;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-13;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;18.53;;8.2;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;287;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-14;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;18.79;;8.2;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;286;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-17;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;19.6;;8.18;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;283;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-18;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;19.87;;8.17;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;282;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-19;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;20.14;;8.16;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;281;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-20;ВЭБ.РФ 18;RU000A0JT403;0;0;;;;101.33;20.41;;8.16;;0;;101.56;101.33;0;20740091.4;0;2032-09-17;280;;;;;48.87;2019-10-04;2018-12-06;1000;SUR;;;;;RUB
EQOB;2018-12-21;ВЭБ.РФ 18;RU000A0JT403;2;10315260;101.13;101.13;101.13;101.13;20.67;101.13;8.43;101.13;10200;;101.31;101.13;0;20688073.1;0;2032-09-17;279;8.43;;;;48.87;2019-10-04;2018-12-21;1000;SUR;;;;;RUB


