,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
40,TQBR,2018-11-27,ИнтерРАОао,IRAO,3546,180699638.5,3.87,3.8625,3.967,3.9555,3.9265,3.9555,46022000,3.9265,3.9265,3.9555,180699638.5,180699638.5,180699638.5,
41,TQBR,2018-11-28,ИнтерРАОао,IRAO,3799,198599599.0,3.944,3.918,3.975,3.94,3.9415,3.94,50386000,3.9415,3.9415,3.94,198599599.0,198599599.0,198599599.0,
42,TQBR,2018-11-29,ИнтерРАОао,IRAO,8389,312833668.5,3.948,3.93,3.9960000000000004,3.9675,3.963,3.9675,78937000,3.963,3.963,3.9675,312833668.5,312833668.5,312833668.5,
43,TQBR,2018-11-30,ИнтерРАОао,IRAO,4466,477474480.0,3.951,3.951,4.095,4.095,4.0365,4.095,118284000,4.0365,4.0365,4.095,477474480.0,477474480.0,477474480.0,
44,TQBR,2018-12-03,ИнтерРАОао,IRAO,7035,371260871.5,4.081,4.0585,4.125,4.0905,4.0935,4.0905,90699000,4.0935,4.0935,4.0905,371260871.5,371260871.5,371260871.5,
45,TQBR,2018-12-04,ИнтерРАОао,IRAO,6585,403608329.5,4.061,4.0375,4.1235,4.1235,4.092,4.1235,98634000,4.092,4.092,4.1235,403608329.5,403608329.5,403608329.5,
46,TQBR,2018-12-05,ИнтерРАОао,IRAO,7329,401248804.5,4.1095,3.991,4.12,4.0495,4.0365,4.0495,99405000,4.0365,4.0365,4.0495,401248804.5,401248804.5,401248804.5,
47,TQBR,2018-12-06,ИнтерРАОао,IRAO,8139,380187633.5,4.046,3.9539999999999997,4.117,4.004,4.03,4.004,94339000,4.03,4.03,4.004,380187633.5,380187633.5,380187633.5,
48,TQBR,2018-12-07,ИнтерРАОао,IRAO,8300,501998163.5,4.01,3.9010000000000002,4.0285,3.9419999999999997,3.9445,3.9419999999999997,127255000,3.945,3.945,3.9419999999999997,501998163.5,501998163.5,501998163.5,
49,TQBR,2018-12-10,ИнтерРАОао,IRAO,4709,212487883.5,3.94,3.8825,3.957,3.8895,3.9189999999999996,3.8895,54218000,3.9189999999999996,3.9189999999999996,3.8895,212487883.5,212487883.5,212487883.5,
50,TQBR,2018-12-11,ИнтерРАОао,IRAO,10583,409863638.0,3.903,3.8525,3.9245,3.8815,3.889,3.8815,105390000,3.889,3.889,3.8815,409863638.0,409863638.0,409863638.0,
51,TQBR,2018-12-12,ИнтерРАОао,IRAO,5394,209307628.5,3.92,3.8605,3.92,3.8835,3.8985,3.8835,53688000,3.8985,3.8985,3.8835,209307628.5,209307628.5,209307628.5,
52,TQBR,2018-12-13,ИнтерРАОао,IRAO,6597,365075747.0,3.8755,3.8755,3.9495,3.92,3.9210000000000003,3.92,93103000,3.9210000000000003,3.9210000000000003,3.92,365075747.0,365075747.0,365075747.0,
53,TQBR,2018-12-14,ИнтерРАОао,IRAO,3938,173542930.5,3.9025,3.846,3.9155,3.884,3.88,3.884,44728000,3.88,3.88,3.884,173542930.5,173542930.5,173542930.5,
54,TQBR,2018-12-17,ИнтерРАОао,IRAO,4906,224757232.5,3.867,3.852,3.926,3.9035,3.9075,3.9035,57517000,3.9075,3.9075,3.9035,224757232.5,224757232.5,224757232.5,
55,TQBR,2018-12-18,ИнтерРАОао,IRAO,6258,346908702.5,3.8510000000000004,3.8510000000000004,3.94,3.9025,3.9160000000000004,3.9025,88593000,3.9160000000000004,3.9160000000000004,3.9025,346908702.5,346908702.5,346908702.5,
56,TQBR,2018-12-19,ИнтерРАОао,IRAO,7378,291980867.5,3.8905,3.8710000000000004,3.9130000000000003,3.8865,3.898,3.8865,74903000,3.898,3.898,3.8865,291980867.5,291980867.5,291980867.5,
57,TQBR,2018-12-20,ИнтерРАОао,IRAO,7447,386992163.0,3.8865,3.8705,3.9,3.9,3.8835,3.9,99662000,3.883,3.883,3.9,386992163.0,386992163.0,386992163.0,
58,TQBR,2018-12-21,ИнтерРАОао,IRAO,3861,572254214.0,3.875,3.8675,3.92,3.8675,3.8795,3.8675,147502000,3.8795,3.8795,3.8675,572254214.0,572254214.0,572254214.0,
