,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
38,TQTF,2018-11-23,FXGD ETF,FXGD,286,1918030.5,564.5,561.0,567.0,567.0,563.0,567.0,3407,563.0,563.0,567.0,1925346.31,1925346.31,1925346.31,9714308.94
39,TQTF,2018-11-26,FXGD ETF,FXGD,666,9957963.0,564.0,564.0,578.0,572.5,572.0,573.0,17407,572.0,572.0,572.5,9997222.31,9997222.31,9997222.31,9714308.94
40,TQTF,2018-11-27,FXGD ETF,FXGD,373,2716282.5,573.0,568.5,578.0,571.0,570.0,571.0,4762,570.0,570.0,571.0,2954338.37,2954338.37,2954338.37,9714308.94
41,TQTF,2018-11-28,FXGD ETF,FXGD,356,3726714.5,570.5,566.0,575.0,572.5,570.5,572.5,6530,570.5,570.5,572.5,3726714.5,3726714.5,3726714.5,9714308.94
42,TQTF,2018-11-29,FXGD ETF,FXGD,278,1659370.5,568.0,567.0,573.5,567.0,570.0,568.5,2912,570.0,570.0,567.0,1660520.59,1660520.59,1660520.59,9714308.94
43,TQTF,2018-11-30,FXGD ETF,FXGD,314,3219537.5,569.0,567.0,573.0,570.5,571.0,571.5,5640,571.0,571.0,570.5,3224092.62,3224092.62,3224092.62,9714308.94
44,TQTF,2018-12-03,FXGD ETF,FXGD,397,11067625.5,570.0,567.5,574.0,573.0,571.5,574.0,19361,571.5,571.5,573.0,11067625.5,11067625.5,11067625.5,8733915.14
45,TQTF,2018-12-04,FXGD ETF,FXGD,966,38004183.5,571.0,555.0,578.0,576.5,573.5,577.0,66241,573.5,573.5,576.5,38312899.85,38312899.85,38312899.85,8733915.14
46,TQTF,2018-12-05,FXGD ETF,FXGD,327,7008880.5,578.0,575.0,578.5,575.5,577.0,577.5,12150,577.0,577.0,575.5,7040990.2,7040990.2,7040990.2,8733915.14
47,TQTF,2018-12-06,FXGD ETF,FXGD,486,20617517.5,578.0,575.0,582.5,581.5,578.5,581.0,35629,578.5,578.5,581.5,20618675.57,20618675.57,20618675.57,8733915.14
48,TQTF,2018-12-07,FXGD ETF,FXGD,514,5411038.0,577.5,573.0,584.5,575.0,578.0,575.0,9364,578.0,578.0,575.0,5413352.47,5413352.47,5413352.47,8733915.14
49,TQTF,2018-12-10,FXGD ETF,FXGD,471,3234323.5,576.0,575.0,579.0,577.5,577.0,578.5,5608,577.0,577.0,577.5,3248889.24,3248889.24,3248889.24,8733915.14
50,TQTF,2018-12-11,FXGD ETF,FXGD,405,5537221.0,578.5,575.0,580.0,577.0,577.0,577.5,9596,577.0,577.0,577.0,5643836.86,5643836.86,5643836.86,8733915.14
51,TQTF,2018-12-12,FXGD ETF,FXGD,360,3249908.0,580.0,574.5,580.0,576.0,576.0,577.5,5642,576.0,576.0,576.0,3366557.51,3366557.51,3366557.51,8733915.14
52,TQTF,2018-12-13,FXGD ETF,FXGD,326,4133083.0,575.0,573.0,578.5,575.0,575.5,575.0,7181,575.5,575.5,575.0,4133083.0,4133083.0,4133083.0,8733915.14
53,TQTF,2018-12-14,FXGD ETF,FXGD,422,4980686.5,579.5,573.0,579.5,575.0,574.5,576.0,8670,574.5,574.5,575.0,5112359.04,5112359.04,5112359.04,8733915.14
54,TQTF,2018-12-17,FXGD ETF,FXGD,418,3397933.0,577.0,571.5,579.0,577.5,575.5,578.5,5904,575.5,575.5,577.5,3433610.55,3433610.55,3433610.55,8733915.14
55,TQTF,2018-12-18,FXGD ETF,FXGD,587,11710480.5,576.5,576.5,582.5,580.5,580.5,582.5,20178,580.5,580.5,580.5,11795388.05,11795388.05,11795388.05,8733915.14
56,TQTF,2018-12-19,FXGD ETF,FXGD,821,13081090.5,583.0,576.5,593.5,591.0,588.0,590.5,22244,588.0,588.0,591.0,13085167.97,13085167.97,13085167.97,8733915.14
57,TQTF,2018-12-20,FXGD ETF,FXGD,799,14489719.5,589.5,580.0,599.5,598.5,593.5,598.0,24415,593.5,593.5,598.5,14686104.27,14686104.27,14686104.27,8733915.14
58,TQTF,2018-12-21,FXGD ETF,FXGD,996,17627024.0,599.0,597.0,605.0,600.5,600.5,601.5,29347,600.5,600.5,600.5,17761181.88,17761181.88,17761181.88,8733915.14
