,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
25,TQBR,2018-11-06,БУДУЩЕЕ ао,FTRE,322,431214.2,203.6,193.4,203.6,197.0,196.4,197.0,2197,,196.8,197.0,0.0,507305.2,0.0,
26,TQBR,2018-11-07,БУДУЩЕЕ ао,FTRE,1268,6579902.8,194.4,192.0,275.6,275.6,245.0,275.6,26861,245.0,245.0,275.6,6579902.8,6579902.8,6579902.8,
27,TQBR,2018-11-08,БУДУЩЕЕ ао,FTRE,4417,34796648.4,303.2,255.0,385.6,255.2,340.4,255.2,102239,340.4,340.4,255.2,34796648.4,34796648.4,34796648.4,
28,TQBR,2018-11-09,БУДУЩЕЕ ао,FTRE,2983,19534613.0,250.2,228.6,309.6,235.0,272.8,235.0,71625,272.8,272.8,235.0,19534613.0,19534613.0,19534613.0,
29,TQBR,2018-11-12,БУДУЩЕЕ ао,FTRE,2014,8771812.8,247.8,235.4,269.8,245.0,250.4,245.0,35047,250.2,250.2,245.0,8771812.8,8771812.8,8771812.8,
30,TQBR,2018-11-13,БУДУЩЕЕ ао,FTRE,1237,4752577.4,249.0,240.2,254.6,252.0,247.2,252.0,19229,247.2,247.2,252.0,4752577.4,4752577.4,4752577.4,
31,TQBR,2018-11-14,БУДУЩЕЕ ао,FTRE,1007,4260438.2,243.2,230.0,249.8,236.0,237.2,236.0,17964,237.2,237.2,236.0,4260438.2,4260438.2,4260438.2,
32,TQBR,2018-11-15,БУДУЩЕЕ ао,FTRE,1505,4168663.4,237.0,225.6,255.0,242.0,237.0,242.0,17598,236.8,236.8,242.0,4168663.4,4168663.4,4168663.4,
33,TQBR,2018-11-16,БУДУЩЕЕ ао,FTRE,496,1552516.8,248.4,230.0,248.4,231.2,234.0,231.2,6638,233.8,233.8,231.2,1552516.8,1552516.8,1552516.8,
34,TQBR,2018-11-19,БУДУЩЕЕ ао,FTRE,668,2020596.2,233.6,231.0,241.2,234.0,235.4,234.0,8589,235.2,235.2,234.0,2020596.2,2020596.2,2020596.2,
35,TQBR,2018-11-20,БУДУЩЕЕ ао,FTRE,729,1772191.2,236.0,232.4,249.6,235.8,237.6,235.8,7463,237.4,237.4,235.8,1772191.2,1772191.2,1772191.2,
36,TQBR,2018-11-21,БУДУЩЕЕ ао,FTRE,544,2243214.8,237.4,232.4,245.0,237.4,236.0,237.4,9504,236.0,236.0,237.4,2243214.8,2243214.8,2243214.8,
37,TQBR,2018-11-22,БУДУЩЕЕ ао,FTRE,1806,8114069.4,244.0,235.2,274.4,245.0,250.8,245.0,32352,250.8,250.8,245.0,8114069.4,8114069.4,8114069.4,
38,TQBR,2018-11-23,БУДУЩЕЕ ао,FTRE,445,1475300.4,245.0,238.2,246.8,240.2,242.8,240.2,6075,242.8,242.8,240.2,1475300.4,1475300.4,1475300.4,
39,TQBR,2018-11-26,БУДУЩЕЕ ао,FTRE,429,1634385.4,238.0,236.8,249.6,242.0,242.4,242.0,6742,242.4,242.4,242.0,1634385.4,1634385.4,1634385.4,
40,TQBR,2018-11-27,БУДУЩЕЕ ао,FTRE,530,1752882.0,240.0,239.6,258.0,250.6,248.0,250.6,7072,247.8,247.8,250.6,1752882.0,1752882.0,1752882.0,
41,TQBR,2018-11-28,БУДУЩЕЕ ао,FTRE,396,2332400.4,250.6,245.0,259.0,245.4,251.0,245.4,9295,251.0,251.0,245.4,2332400.4,2332400.4,2332400.4,
42,TQBR,2018-11-29,БУДУЩЕЕ ао,FTRE,422,772182.6,249.8,243.2,254.8,246.2,247.2,246.2,3125,247.0,247.0,246.2,772182.6,772182.6,772182.6,
43,TQBR,2018-11-30,БУДУЩЕЕ ао,FTRE,534,1567567.8,252.4,240.4,252.4,240.6,243.6,240.6,6434,243.6,243.6,240.6,1567567.8,1567567.8,1567567.8,
44,TQBR,2018-12-03,БУДУЩЕЕ ао,FTRE,575,1413887.6,254.8,230.0,254.8,233.6,238.4,233.6,5930,238.4,238.4,233.6,1413887.6,1413887.6,1413887.6,
45,TQBR,2018-12-04,БУДУЩЕЕ ао,FTRE,475,903500.6,234.0,222.4,238.2,225.0,228.6,225.0,3953,228.6,228.6,225.0,903500.6,903500.6,903500.6,
46,TQBR,2018-12-05,БУДУЩЕЕ ао,FTRE,645,1145504.6,228.4,219.2,233.0,228.8,225.4,228.8,5083,225.4,225.4,228.8,1145504.6,1145504.6,1145504.6,
47,TQBR,2018-12-06,БУДУЩЕЕ ао,FTRE,497,798607.8,230.0,220.0,232.0,232.0,225.2,232.0,3547,225.2,225.2,232.0,798607.8,798607.8,798607.8,
48,TQBR,2018-12-07,БУДУЩЕЕ ао,FTRE,569,640100.0,229.8,226.8,239.6,237.6,234.0,237.6,2736,234.0,234.0,237.6,640100.0,640100.0,640100.0,
49,TQBR,2018-12-10,БУДУЩЕЕ ао,FTRE,570,696696.2,241.4,230.2,241.8,235.0,234.8,235.0,2969,234.6,234.6,235.0,696696.2,696696.2,696696.2,
50,TQBR,2018-12-11,БУДУЩЕЕ ао,FTRE,461,817741.0,239.0,221.0,239.0,226.6,228.0,226.6,3588,228.0,228.0,226.6,817741.0,817741.0,817741.0,
51,TQBR,2018-12-12,БУДУЩЕЕ ао,FTRE,586,1839338.8,229.0,212.8,229.0,215.2,218.4,215.2,8424,218.4,218.4,215.2,1839338.8,1839338.8,1839338.8,
52,TQBR,2018-12-13,БУДУЩЕЕ ао,FTRE,256,524935.4,213.4,212.0,217.0,216.0,215.2,216.0,2440,215.2,215.2,216.0,524935.4,524935.4,524935.4,
53,TQBR,2018-12-14,БУДУЩЕЕ ао,FTRE,576,785067.2,217.0,206.0,218.8,209.0,210.6,209.0,3729,210.6,210.6,209.0,785067.2,785067.2,785067.2,
54,TQBR,2018-12-17,БУДУЩЕЕ ао,FTRE,1126,2325929.0,206.2,188.8,210.6,189.2,194.8,189.2,11943,194.8,194.8,189.2,2325929.0,2325929.0,2325929.0,
55,TQBR,2018-12-18,БУДУЩЕЕ ао,FTRE,1403,3989742.8,190.4,172.0,195.0,175.0,191.8,175.0,22374,178.4,178.4,175.0,3989742.8,3989742.8,3989742.8,
56,TQBR,2018-12-19,БУДУЩЕЕ ао,FTRE,1156,3330175.0,176.6,160.2,176.6,162.0,168.8,162.0,19735,168.8,168.8,162.0,3330175.0,3330175.0,3330175.0,
57,TQBR,2018-12-20,БУДУЩЕЕ ао,FTRE,2218,4097476.0,160.0,152.2,175.0,158.0,162.4,158.0,25252,162.2,162.2,158.0,4097476.0,4097476.0,4097476.0,
58,TQBR,2018-12-21,БУДУЩЕЕ ао,FTRE,1566,3915645.0,156.6,152.6,176.4,166.6,164.6,166.6,23796,164.6,164.6,166.6,3915645.0,3915645.0,3915645.0,
