,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
27,TQBR,2018-11-08,МКБ ао,CBOM,7290,24627367.3,5.113,5.111000000000001,5.154,5.112,5.132000000000001,5.112,4798700,5.132000000000001,5.132000000000001,5.112,24627367.3,24627367.3,24627367.3,
28,TQBR,2018-11-09,МКБ ао,CBOM,9422,26960227.1,5.111000000000001,5.056,5.14,5.0569999999999995,5.087,5.0569999999999995,5300300,5.087,5.087,5.0569999999999995,26960227.1,26960227.1,26960227.1,
29,TQBR,2018-11-12,МКБ ао,CBOM,10508,27287516.4,5.114,5.027,5.114,5.078,5.067,5.078,5385200,5.067,5.067,5.078,27287516.4,27287516.4,27287516.4,
30,TQBR,2018-11-13,МКБ ао,CBOM,6422,24457303.2,5.099,5.039,5.11,5.059,5.059,5.059,4834700,5.059,5.059,5.059,24457303.2,24457303.2,24457303.2,
31,TQBR,2018-11-14,МКБ ао,CBOM,6578,31395324.1,5.074,5.035,5.08,5.08,5.055,5.08,6210200,5.055,5.055,5.08,31395324.1,31395324.1,31395324.1,
32,TQBR,2018-11-15,МКБ ао,CBOM,21753,22767966.6,5.056,5.05,5.0969999999999995,5.061,5.085,5.061,4477400,5.085,5.085,5.061,22767966.6,22767966.6,22767966.6,
33,TQBR,2018-11-16,МКБ ао,CBOM,18213,23843410.4,5.063,5.052,5.096,5.052,5.085,5.052,4689400,5.085,5.085,5.052,23843410.4,23843410.4,23843410.4,
34,TQBR,2018-11-19,МКБ ао,CBOM,20742,25530239.4,5.04,5.04,5.086,5.052,5.07,5.052,5036000,5.07,5.07,5.052,25530239.4,25530239.4,25530239.4,
35,TQBR,2018-11-20,МКБ ао,CBOM,17432,29535778.1,5.077,5.005,5.081,5.005,5.048,5.005,5850900,5.048,5.048,5.005,29535778.1,29535778.1,29535778.1,
36,TQBR,2018-11-21,МКБ ао,CBOM,23986,25660813.3,5.0360000000000005,4.984,5.043,5.043,5.0089999999999995,5.043,5122500,5.0089999999999995,5.0089999999999995,5.043,25660813.3,25660813.3,25660813.3,
37,TQBR,2018-11-22,МКБ ао,CBOM,25019,26591322.3,4.9510000000000005,4.9510000000000005,5.072,5.041,5.048,5.041,5267600,5.048,5.048,5.041,26591322.3,26591322.3,26591322.3,
38,TQBR,2018-11-23,МКБ ао,CBOM,21530,28727047.3,5.001,5.001,5.072,5.027,5.06,5.027,5677400,5.06,5.06,5.027,28727047.3,28727047.3,28727047.3,
39,TQBR,2018-11-26,МКБ ао,CBOM,21853,30091221.4,5.007,4.965,5.053999999999999,4.965,5.005,4.965,6012500,5.005,5.005,4.965,30091221.4,30091221.4,30091221.4,
40,TQBR,2018-11-27,МКБ ао,CBOM,17477,24617541.9,4.996,4.978,5.03,4.9910000000000005,5.01,4.9910000000000005,4913700,5.01,5.01,4.9910000000000005,24617541.9,24617541.9,24617541.9,
41,TQBR,2018-11-28,МКБ ао,CBOM,28120,25838315.2,5.0489999999999995,4.985,5.0489999999999995,5.025,5.005,5.025,5163000,5.005,5.005,5.025,25838315.2,25838315.2,25838315.2,
42,TQBR,2018-11-29,МКБ ао,CBOM,17959,26584191.9,5.0760000000000005,5.04,5.1080000000000005,5.043,5.053,5.043,5261100,5.053,5.053,5.043,26584191.9,26584191.9,26584191.9,
43,TQBR,2018-11-30,МКБ ао,CBOM,13500,46437269.9,5.073,5.034,5.195,5.195,5.0969999999999995,5.195,9110100,5.0969999999999995,5.0969999999999995,5.195,46437269.9,46437269.9,46437269.9,
44,TQBR,2018-12-03,МКБ ао,CBOM,13720,35846302.0,5.218,5.095,5.218,5.15,5.14,5.15,6973700,5.14,5.14,5.15,35846302.0,35846302.0,35846302.0,
45,TQBR,2018-12-04,МКБ ао,CBOM,16961,36760415.7,5.169,5.091,5.182,5.122000000000001,5.127000000000001,5.122000000000001,7169400,5.127000000000001,5.127000000000001,5.122000000000001,36760415.7,36760415.7,36760415.7,
46,TQBR,2018-12-05,МКБ ао,CBOM,7966,30371715.7,5.103,5.09,5.153,5.09,5.101,5.09,5953700,5.101,5.101,5.09,30371715.7,30371715.7,30371715.7,
47,TQBR,2018-12-06,МКБ ао,CBOM,7888,32555225.5,5.096,5.045,5.1,5.045,5.067,5.045,6424800,5.067,5.067,5.045,32555225.5,32555225.5,32555225.5,
48,TQBR,2018-12-07,МКБ ао,CBOM,10192,26283238.2,5.0680000000000005,5.063,5.105,5.075,5.08,5.075,5174300,5.08,5.08,5.075,26283238.2,26283238.2,26283238.2,
49,TQBR,2018-12-10,МКБ ао,CBOM,8333,27180140.5,5.106,5.062,5.111000000000001,5.111000000000001,5.1,5.111000000000001,5329800,5.1,5.1,5.111000000000001,27180140.5,27180140.5,27180140.5,
50,TQBR,2018-12-11,МКБ ао,CBOM,6989,35952963.3,5.129,5.129,5.3020000000000005,5.14,5.165,5.14,6971700,5.157,5.157,5.14,35952963.3,35952963.3,35952963.3,
51,TQBR,2018-12-12,МКБ ао,CBOM,4834,22305507.5,5.1579999999999995,5.082,5.167000000000001,5.082,5.124,5.082,4353100,5.124,5.124,5.082,22305507.5,22305507.5,22305507.5,
52,TQBR,2018-12-13,МКБ ао,CBOM,11951,32036320.8,5.101,5.061,5.119,5.099,5.098,5.099,6284100,5.098,5.098,5.099,32036320.8,32036320.8,32036320.8,
53,TQBR,2018-12-14,МКБ ао,CBOM,7179,25901082.1,5.082,5.052,5.098,5.098,5.069,5.098,5110200,5.069,5.069,5.098,25901082.1,25901082.1,25901082.1,
54,TQBR,2018-12-17,МКБ ао,CBOM,8053,21596084.1,5.069,5.067,5.142,5.138,5.127000000000001,5.138,4212400,5.127000000000001,5.127000000000001,5.138,21596084.1,21596084.1,21596084.1,
55,TQBR,2018-12-18,МКБ ао,CBOM,11388,29642063.0,5.138,5.059,5.169,5.12,5.092,5.12,5821100,5.092,5.092,5.12,29642063.0,29642063.0,29642063.0,
56,TQBR,2018-12-19,МКБ ао,CBOM,6778,30258103.5,5.146,5.0,5.148,5.0,5.098,5.0,5935200,5.098,5.098,5.0,30258103.5,30258103.5,30258103.5,
57,TQBR,2018-12-20,МКБ ао,CBOM,10386,26524388.6,5.0,4.9830000000000005,5.112,5.11,5.069,5.11,5232600,5.069,5.069,5.11,26524388.6,26524388.6,26524388.6,
58,TQBR,2018-12-21,МКБ ао,CBOM,3361,22404138.7,5.093999999999999,5.093999999999999,5.135,5.12,5.117,5.12,4378800,5.117,5.117,5.12,22404138.7,22404138.7,22404138.7,
