,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
21,TQBR,2018-10-30,AGRO-гдр,AGRO,345,2299133.0,662.0,660.0,672.0,662.0,663.0,662.0,3469,663.0,663.0,662.0,2299133.0,2299133.0,2299133.0,
22,TQBR,2018-10-31,AGRO-гдр,AGRO,824,19975699.0,665.0,660.0,680.0,662.0,669.0,662.0,29862,669.0,669.0,662.0,19975699.0,19975699.0,19975699.0,
23,TQBR,2018-11-01,AGRO-гдр,AGRO,125,1189595.0,665.0,662.5,666.0,665.0,665.5,665.0,1788,665.5,665.5,665.0,1189595.0,1189595.0,1189595.0,
24,TQBR,2018-11-02,AGRO-гдр,AGRO,253,3136519.5,664.0,661.0,674.5,668.0,668.5,668.0,4691,668.5,668.5,668.0,3136519.5,3136519.5,3136519.5,
25,TQBR,2018-11-06,AGRO-гдр,AGRO,154,1451451.5,671.5,671.5,680.5,673.5,675.5,673.5,2148,675.5,675.5,673.5,1451451.5,1451451.5,1451451.5,
26,TQBR,2018-11-07,AGRO-гдр,AGRO,263,5798094.0,676.0,665.0,677.0,676.0,671.0,676.5,8638,671.0,671.0,676.0,5798094.0,5798094.0,5798094.0,
27,TQBR,2018-11-08,AGRO-гдр,AGRO,571,13925522.5,680.0,675.5,686.5,685.0,683.0,685.0,20392,683.0,683.0,685.0,13925522.5,13925522.5,13925522.5,
28,TQBR,2018-11-09,AGRO-гдр,AGRO,415,15146785.5,685.5,678.5,691.5,683.5,687.5,683.5,22032,687.5,687.5,683.5,15146785.5,15146785.5,15146785.5,
29,TQBR,2018-11-12,AGRO-гдр,AGRO,502,10204796.5,690.5,684.5,705.0,687.0,692.0,687.0,14749,692.0,692.0,687.0,10204796.5,10204796.5,10204796.5,
30,TQBR,2018-11-13,AGRO-гдр,AGRO,333,7365003.5,690.0,684.0,699.0,695.0,692.0,695.0,10642,692.0,692.0,695.0,7365003.5,7365003.5,7365003.5,
31,TQBR,2018-11-14,AGRO-гдр,AGRO,423,9114622.5,695.0,694.0,700.5,695.5,697.5,695.5,13072,697.5,697.5,695.5,9114622.5,9114622.5,9114622.5,
32,TQBR,2018-11-15,AGRO-гдр,AGRO,200,3537936.5,699.0,688.0,699.0,695.0,694.0,695.0,5109,692.5,692.5,695.0,3537936.5,3537936.5,3537936.5,
33,TQBR,2018-11-16,AGRO-гдр,AGRO,257,7626681.0,688.5,686.0,699.5,689.0,692.5,689.0,11012,692.5,692.5,689.0,7626681.0,7626681.0,7626681.0,
34,TQBR,2018-11-19,AGRO-гдр,AGRO,348,8819001.0,690.0,686.5,702.0,699.5,695.0,699.5,12688,695.0,695.0,699.5,8819001.0,8819001.0,8819001.0,
35,TQBR,2018-11-20,AGRO-гдр,AGRO,368,12507126.0,690.0,690.0,704.0,703.0,699.5,703.0,17885,699.5,699.5,703.0,12507126.0,12507126.0,12507126.0,
36,TQBR,2018-11-21,AGRO-гдр,AGRO,404,9916190.0,699.5,699.5,712.0,712.0,706.5,712.0,14007,708.0,708.0,712.0,9916190.0,9916190.0,9916190.0,
37,TQBR,2018-11-22,AGRO-гдр,AGRO,663,16504298.0,715.0,707.0,722.5,717.0,717.0,717.0,23013,717.0,717.0,717.0,16504298.0,16504298.0,16504298.0,
38,TQBR,2018-11-23,AGRO-гдр,AGRO,522,8652403.0,719.5,714.0,723.5,719.0,719.5,719.0,12024,719.5,719.5,719.0,8652403.0,8652403.0,8652403.0,
39,TQBR,2018-11-26,AGRO-гдр,AGRO,699,15212034.5,722.0,704.5,732.0,728.0,722.0,728.0,21065,722.0,722.0,728.0,15212034.5,15212034.5,15212034.5,
40,TQBR,2018-11-27,AGRO-гдр,AGRO,445,10588037.5,731.5,720.5,733.0,727.0,725.5,727.0,14593,725.5,725.5,727.0,10588037.5,10588037.5,10588037.5,
41,TQBR,2018-11-28,AGRO-гдр,AGRO,628,22343565.5,736.5,722.5,736.5,727.0,730.0,727.0,30614,730.0,730.0,727.0,22343565.5,22343565.5,22343565.5,
42,TQBR,2018-11-29,AGRO-гдр,AGRO,258,4727641.5,730.0,722.0,730.0,729.0,724.5,729.0,6526,724.5,724.5,729.0,4727641.5,4727641.5,4727641.5,
43,TQBR,2018-11-30,AGRO-гдр,AGRO,457,33932309.0,723.0,723.0,743.0,738.0,736.5,738.0,46072,736.5,736.5,738.0,33932309.0,33932309.0,33932309.0,
44,TQBR,2018-12-03,AGRO-гдр,AGRO,540,21074371.0,738.0,726.5,749.0,730.0,731.0,730.0,28828,731.0,731.0,730.0,21074371.0,21074371.0,21074371.0,
45,TQBR,2018-12-04,AGRO-гдр,AGRO,895,33565217.5,735.0,731.0,747.0,747.0,741.0,747.0,45299,741.0,741.0,747.0,33565217.5,33565217.5,33565217.5,
46,TQBR,2018-12-05,AGRO-гдр,AGRO,326,7906647.5,741.0,734.5,748.0,740.5,741.5,740.5,10665,741.5,741.5,740.5,7906647.5,7906647.5,7906647.5,
47,TQBR,2018-12-06,AGRO-гдр,AGRO,286,8466715.0,735.0,735.0,744.0,740.0,739.5,740.0,11452,739.5,739.5,740.0,8466715.0,8466715.0,8466715.0,
48,TQBR,2018-12-07,AGRO-гдр,AGRO,339,10525366.5,737.0,736.0,750.0,736.0,744.0,736.0,14150,744.0,744.0,736.0,10525366.5,10525366.5,10525366.5,
49,TQBR,2018-12-10,AGRO-гдр,AGRO,700,31204785.0,741.0,738.0,750.0,747.5,748.0,747.5,41719,748.0,748.0,747.5,31204785.0,31204785.0,31204785.0,
50,TQBR,2018-12-11,AGRO-гдр,AGRO,409,8248740.0,752.0,747.0,755.0,750.0,750.5,750.0,10987,751.0,751.0,750.0,8248740.0,8248740.0,8248740.0,
51,TQBR,2018-12-12,AGRO-гдр,AGRO,393,9587422.5,753.5,713.0,753.5,747.5,743.0,747.5,12902,743.0,743.0,747.5,9587422.5,9587422.5,9587422.5,
52,TQBR,2018-12-13,AGRO-гдр,AGRO,429,6663105.5,748.0,741.0,764.5,760.0,759.0,760.0,8777,759.0,759.0,760.0,6663105.5,6663105.5,6663105.5,
53,TQBR,2018-12-14,AGRO-гдр,AGRO,296,6008867.5,760.0,752.0,768.0,759.0,759.5,759.0,7914,759.5,759.5,759.0,6008867.5,6008867.5,6008867.5,
54,TQBR,2018-12-17,AGRO-гдр,AGRO,400,10945941.0,751.5,750.5,767.0,751.0,757.0,751.0,14463,757.0,757.0,751.0,10945941.0,10945941.0,10945941.0,
55,TQBR,2018-12-18,AGRO-гдр,AGRO,439,11059853.0,750.5,741.0,765.0,758.5,757.5,758.5,14599,757.5,757.5,758.5,11059853.0,11059853.0,11059853.0,
56,TQBR,2018-12-19,AGRO-гдр,AGRO,597,12911701.0,759.5,757.0,780.0,780.0,770.5,780.0,16759,770.5,770.5,780.0,12911701.0,12911701.0,12911701.0,
57,TQBR,2018-12-20,AGRO-гдр,AGRO,362,6437896.0,770.5,770.5,787.0,778.5,777.0,778.5,8283,777.0,777.0,778.5,6437896.0,6437896.0,6437896.0,
58,TQBR,2018-12-21,AGRO-гдр,AGRO,543,13809277.0,784.5,765.5,794.0,791.0,782.0,791.0,17662,782.0,782.0,791.0,13809277.0,13809277.0,13809277.0,
