,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
13,TQTF,2018-10-18,FXCN ETF,FXCN,186,2617340,2315,2300,2340,2300,2320,2305,1127,2320,2320,2300,2638134.75,2638134.75,2638134.75,6709442.97
14,TQTF,2018-10-19,FXCN ETF,FXCN,161,2722400,2335,2320,2350,2325,2335,2340,1165,2335,2335,2325,2809088.38,2809088.38,2809088.38,6709442.97
15,TQTF,2018-10-22,FXCN ETF,FXCN,279,7718140,2365,2360,2595,2375,2380,2375,3240,2380,2380,2375,7720542.87,7720542.87,7720542.87,6709442.97
16,TQTF,2018-10-23,FXCN ETF,FXCN,200,2464070,2360,2290,2390,2340,2315,2340,1064,2315,2315,2340,2464070.0,2464070.0,2464070.0,6709442.97
17,TQTF,2018-10-24,FXCN ETF,FXCN,120,1907425,2315,2290,2335,2300,2310,2300,825,2310,2310,2300,1965018.05,1965018.05,1965018.05,6709442.97
18,TQTF,2018-10-25,FXCN ETF,FXCN,175,3248625,2270,2240,2330,2310,2280,2315,1425,2280,2280,2310,3298995.95,3298995.95,3298995.95,6709442.97
19,TQTF,2018-10-26,FXCN ETF,FXCN,176,3282275,2270,2235,2280,2275,2255,2270,1457,2255,2255,2275,3363662.64,3363662.64,3363662.64,6709442.97
20,TQTF,2018-10-29,FXCN ETF,FXCN,187,2330730,2250,2220,2300,2255,2265,2260,1029,2265,2265,2255,2342065.73,2342065.73,2342065.73,6709442.97
21,TQTF,2018-10-30,FXCN ETF,FXCN,184,3596090,2250,2205,2285,2230,2230,2230,1614,2230,2230,2230,3610204.9,3610204.9,3610204.9,6709442.97
22,TQTF,2018-10-31,FXCN ETF,FXCN,214,4155855,2235,2235,2345,2305,2295,2295,1811,2295,2295,2305,4201765.39,4201765.39,4201765.39,6709442.97
23,TQTF,2018-11-01,FXCN ETF,FXCN,246,5009720,2250,2250,2398,2398,2346,2398,2137,2346,2346,2398,5129154.28,5129154.28,5129154.28,4606431.68
24,TQTF,2018-11-02,FXCN ETF,FXCN,546,12605300,2402,2400,2524,2460,2482,2460,5076,2482,2482,2460,13576219.7,13576219.7,13576219.7,4606431.68
25,TQTF,2018-11-06,FXCN ETF,FXCN,247,4719834,2530,2400,2530,2440,2426,2440,1946,2426,2426,2440,4722259.8,4722259.8,4722259.8,4606431.68
26,TQTF,2018-11-07,FXCN ETF,FXCN,174,4011332,2430,2430,2496,2464,2458,2472,1632,2456,2456,2464,4343133.77,4343133.77,4343133.77,4606431.68
27,TQTF,2018-11-08,FXCN ETF,FXCN,125,1813856,2470,2450,2474,2452,2468,2460,735,2468,2468,2452,1875188.53,1875188.53,1875188.53,4606431.68
28,TQTF,2018-11-09,FXCN ETF,FXCN,167,1987052,2450,2400,2468,2418,2412,2420,823,2412,2412,2418,2105577.75,2105577.75,2105577.75,4606431.68
29,TQTF,2018-11-12,FXCN ETF,FXCN,239,2816414,2478,2390,2496,2390,2414,2390,1167,2412,2412,2390,2849745.26,2849745.26,2849745.26,4606431.68
30,TQTF,2018-11-13,FXCN ETF,FXCN,191,2342680,2436,2412,2460,2440,2438,2458,961,2436,2436,2440,2422341.2,2422341.2,2422341.2,4606431.68
31,TQTF,2018-11-14,FXCN ETF,FXCN,168,1926856,2442,2416,2456,2442,2434,2438,791,2434,2434,2442,2195287.08,2195287.08,2195287.08,4606431.68
32,TQTF,2018-11-15,FXCN ETF,FXCN,184,2484352,2438,2410,2450,2432,2440,2432,1020,2438,2438,2432,2663142.58,2663142.58,2663142.58,4606431.68
33,TQTF,2018-11-16,FXCN ETF,FXCN,149,1504956,2426,2410,2450,2432,2432,2432,619,2432,2432,2432,1551647.75,1551647.75,1551647.75,4606431.68
34,TQTF,2018-11-19,FXCN ETF,FXCN,173,3159938,2432,2412,2450,2416,2442,2412,1294,2442,2442,2416,3305927.94,3305927.94,3305927.94,4606431.68
35,TQTF,2018-11-20,FXCN ETF,FXCN,166,2261714,2402,2350,2402,2352,2370,2352,955,2368,2368,2352,2318849.29,2318849.29,2318849.29,4606431.68
36,TQTF,2018-11-21,FXCN ETF,FXCN,136,1127552,2378,2378,2422,2418,2402,2414,469,2402,2402,2418,1311514.63,1311514.63,1311514.63,4606431.68
37,TQTF,2018-11-22,FXCN ETF,FXCN,87,1737206,2408,2370,2408,2384,2384,2382,729,2384,2384,2384,1746813.38,1746813.38,1746813.38,4606431.68
38,TQTF,2018-11-23,FXCN ETF,FXCN,144,1920988,2382,2370,2410,2410,2386,2410,805,2386,2386,2410,1951776.57,1951776.57,1951776.57,4606431.68
39,TQTF,2018-11-26,FXCN ETF,FXCN,284,2748654,2418,2418,2490,2474,2458,2490,1118,2458,2458,2474,2784974.09,2784974.09,2784974.09,4606431.68
40,TQTF,2018-11-27,FXCN ETF,FXCN,174,2072586,2470,2450,2490,2470,2462,2470,842,2462,2462,2470,2079933.72,2079933.72,2079933.72,4606431.68
41,TQTF,2018-11-28,FXCN ETF,FXCN,305,5109910,2492,2490,2540,2510,2518,2520,2030,2516,2516,2510,5239867.89,5239867.89,5239867.89,4606431.68
42,TQTF,2018-11-29,FXCN ETF,FXCN,222,3999636,2548,2462,2548,2472,2490,2470,1607,2488,2488,2472,4029599.96,4029599.96,4029599.96,4606431.68
43,TQTF,2018-11-30,FXCN ETF,FXCN,243,11738202,2496,2480,2520,2520,2504,2520,4689,2504,2504,2520,11755630.84,11755630.84,11755630.84,4606431.68
44,TQTF,2018-12-03,FXCN ETF,FXCN,530,13649782,2540,2532,2590,2582,2572,2572,5308,2572,2572,2582,15715649.18,15715649.18,15715649.18,4363679.41
45,TQTF,2018-12-04,FXCN ETF,FXCN,264,3637636,2576,2550,2580,2566,2568,2560,1417,2568,2568,2566,3670955.07,3670955.07,3670955.07,4363679.41
46,TQTF,2018-12-05,FXCN ETF,FXCN,178,2744632,2552,2524,2556,2544,2534,2536,1083,2534,2534,2544,2868637.49,2868637.49,2868637.49,4363679.41
47,TQTF,2018-12-06,FXCN ETF,FXCN,314,12338538,2506,2430,2510,2476,2454,2480,5030,2454,2454,2476,12442007.26,12442007.26,12442007.26,4363679.41
48,TQTF,2018-12-07,FXCN ETF,FXCN,161,10079978,2554,2450,2554,2456,2466,2450,4089,2464,2464,2456,11428064.86,11428064.86,11428064.86,4363679.41
49,TQTF,2018-12-10,FXCN ETF,FXCN,237,3021666,2420,2398,2430,2402,2412,2400,1253,2412,2412,2402,3145572.72,3145572.72,3145572.72,4363679.41
50,TQTF,2018-12-11,FXCN ETF,FXCN,182,3625730,2428,2404,2450,2438,2434,2430,1488,2434,2434,2438,4004252.39,4004252.39,4004252.39,4363679.41
51,TQTF,2018-12-12,FXCN ETF,FXCN,204,5356798,2450,2434,2470,2460,2462,2460,2177,2460,2460,2460,5441038.34,5441038.34,5441038.34,4363679.41
52,TQTF,2018-12-13,FXCN ETF,FXCN,211,2664480,2460,2460,2490,2474,2480,2472,1075,2478,2478,2474,2724086.22,2724086.22,2724086.22,4363679.41
53,TQTF,2018-12-14,FXCN ETF,FXCN,217,7253830,2460,2420,2460,2450,2436,2456,2975,2436,2436,2450,8699577.71,8699577.71,8699577.71,4363679.41
54,TQTF,2018-12-17,FXCN ETF,FXCN,227,3416792,2468,2412,2468,2424,2434,2430,1405,2434,2434,2424,3676416.23,3676416.23,3676416.23,4363679.41
55,TQTF,2018-12-18,FXCN ETF,FXCN,190,2916780,2416,2380,2428,2408,2394,2408,1219,2392,2392,2408,3012336.22,3012336.22,3012336.22,4363679.41
56,TQTF,2018-12-19,FXCN ETF,FXCN,168,5810560,2382,2374,2430,2410,2406,2410,2414,2406,2406,2410,6270718.13,6270718.13,6270718.13,4363679.41
57,TQTF,2018-12-20,FXCN ETF,FXCN,198,2444140,2370,2352,2392,2392,2372,2392,1030,2372,2372,2392,2564116.3,2564116.3,2564116.3,4363679.41
58,TQTF,2018-12-21,FXCN ETF,FXCN,194,1847062,2390,2370,2414,2414,2388,2410,773,2388,2388,2414,1960320.73,1960320.73,1960320.73,4363679.41
