,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
39,TQBR,2018-11-26,Татнфт 3ао,TATN,9989,1191381125,727.0,692.6,729.6,705.7,708.5,705.7,1681460,708.5,708.5,705.7,1191381125,1191381125,1191381125,
40,TQBR,2018-11-27,Татнфт 3ао,TATN,6013,817550578,706.2,687.6,710.7,705.0,702.2,705.0,1164260,702.2,702.2,705.0,817550578,817550578,817550578,
41,TQBR,2018-11-28,Татнфт 3ао,TATN,6342,802470812,706.2,705.4,735.8,725.6,722.5,725.6,1110760,722.5,722.5,725.6,802470812,802470812,802470812,
42,TQBR,2018-11-29,Татнфт 3ао,TATN,10530,1610623250,726.4,714.0,743.7,714.0,729.9,714.0,2206770,729.9,729.9,714.0,1610623250,1610623250,1610623250,
43,TQBR,2018-11-30,Татнфт 3ао,TATN,6715,1977131330,714.1,710.1,720.0,712.7,713.5,712.7,2770880,713.5,713.5,712.7,1977131330,1977131330,1977131330,
44,TQBR,2018-12-03,Татнфт 3ао,TATN,10042,1412672913,724.0,721.5,748.8,743.8,733.7,743.8,1924810,733.9,733.9,743.8,1412672913,1412672913,1412672913,
45,TQBR,2018-12-04,Татнфт 3ао,TATN,9351,1516130456,746.0,738.3,771.3,771.3,758.0,771.3,1999700,758.2,758.2,771.3,1516130456,1516130456,1516130456,
46,TQBR,2018-12-05,Татнфт 3ао,TATN,8495,1357905163,759.9,749.0,778.9,778.7,767.1,778.7,1770100,767.1,767.1,778.7,1357905163,1357905163,1357905163,
47,TQBR,2018-12-06,Татнфт 3ао,TATN,8757,1387703394,765.1,753.5,778.4,765.0,764.0,765.0,1816270,764.0,764.0,765.0,1387703394,1387703394,1387703394,
48,TQBR,2018-12-07,Татнфт 3ао,TATN,8747,1238387640,766.1,750.9,782.4,776.0,768.1,776.0,1612430,768.0,768.0,776.0,1238387640,1238387640,1238387640,
49,TQBR,2018-12-10,Татнфт 3ао,TATN,5472,702473942,769.3,759.9,771.7,759.9,764.9,759.9,918410,764.9,764.9,759.9,702473942,702473942,702473942,
50,TQBR,2018-12-11,Татнфт 3ао,TATN,8227,1047429824,760.0,747.8,772.8,760.0,760.2,760.0,1377790,760.2,760.2,760.0,1047429824,1047429824,1047429824,
51,TQBR,2018-12-12,Татнфт 3ао,TATN,5699,905215878,765.0,738.7,766.0,738.7,747.9,738.7,1210290,747.9,747.9,738.7,905215878,905215878,905215878,
52,TQBR,2018-12-13,Татнфт 3ао,TATN,6697,996128160,738.7,730.0,746.1,736.0,736.8,736.0,1352020,736.8,736.8,736.0,996128160,996128160,996128160,
53,TQBR,2018-12-14,Татнфт 3ао,TATN,3701,532178588,738.0,722.2,738.0,726.4,727.8,726.4,731260,727.8,727.8,726.4,532178588,532178588,532178588,
54,TQBR,2018-12-17,Татнфт 3ао,TATN,3767,461357500,727.0,721.5,738.1,727.0,729.1,727.0,632750,729.1,729.1,727.0,461357500,461357500,461357500,
55,TQBR,2018-12-18,Татнфт 3ао,TATN,7197,1030929590,719.7,715.1,728.3,719.6,719.4,719.6,1433010,719.4,719.4,719.6,1030929590,1030929590,1030929590,
56,TQBR,2018-12-19,Татнфт 3ао,TATN,8200,1192057915,716.7,700.7,720.0,714.3,709.3,714.3,1680500,709.3,709.3,714.3,1192057915,1192057915,1192057915,
57,TQBR,2018-12-20,Татнфт 3ао,TATN,10479,1005084023,707.0,701.0,714.7,714.7,707.8,714.7,1420090,707.8,707.8,714.7,1005084023,1005084023,1005084023,
58,TQBR,2018-12-21,Татнфт 3ао,TATN,6459,1952034841,709.6,693.4,713.9,710.0,706.0,710.0,2764480,706.1,706.1,710.0,1952034841,1952034841,1952034841,
