,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
31,TQBR,2018-11-14,Сбербанк-п,SBERP,15179,857390086.8,170.0,168.61,173.88,173.63,171.82,173.63,4989970,171.82,171.82,173.63,857390086.8,857390086.8,857390086.8,
32,TQBR,2018-11-15,Сбербанк-п,SBERP,14272,727512696.5,174.51,172.91,175.62,173.49,174.44,173.49,4170510,174.44,174.44,173.49,727512696.5,727512696.5,727512696.5,
33,TQBR,2018-11-16,Сбербанк-п,SBERP,9945,654956777.3,174.38,172.0,175.85,173.4,173.8,173.4,3768370,173.8,173.8,173.4,654956777.3,654956777.3,654956777.3,
34,TQBR,2018-11-19,Сбербанк-п,SBERP,9142,526155896.7,173.72,170.88,174.36,171.9,172.86,171.9,3043550,172.88,172.88,171.9,526155896.7,526155896.7,526155896.7,
35,TQBR,2018-11-20,Сбербанк-п,SBERP,13207,814656742.9,171.49,166.37,172.08,169.0,169.65,169.0,4802000,169.65,169.65,169.0,814656742.9,814656742.9,814656742.9,
36,TQBR,2018-11-21,Сбербанк-п,SBERP,11846,530813427.0,169.0,168.48,172.0,172.0,170.3,172.0,3116880,170.3,170.3,172.0,530813427.0,530813427.0,530813427.0,
37,TQBR,2018-11-22,Сбербанк-п,SBERP,8233,467818782.7,172.3,169.98,173.48,172.9,172.3,172.9,2715220,172.29,172.29,172.9,467818782.7,467818782.7,467818782.7,
38,TQBR,2018-11-23,Сбербанк-п,SBERP,12063,629950180.7,172.21,168.8,172.49,171.3,170.41,171.3,3696600,170.41,170.41,171.3,629950180.7,629950180.7,629950180.7,
39,TQBR,2018-11-26,Сбербанк-п,SBERP,30584,1465087653.0,170.99,163.73,171.0,166.5,166.49,166.5,8799750,166.49,166.49,166.5,1465087653.0,1465087653.0,1465087653.0,
40,TQBR,2018-11-27,Сбербанк-п,SBERP,11758,690221143.9,166.76,166.01,168.56,167.29,167.49,167.29,4120740,167.5,167.5,167.29,690221143.9,690221143.9,690221143.9,
41,TQBR,2018-11-28,Сбербанк-п,SBERP,7636,430930411.8,168.01,166.55,168.94,167.4,167.73,167.4,2569150,167.73,167.73,167.4,430930411.8,430930411.8,430930411.8,
42,TQBR,2018-11-29,Сбербанк-п,SBERP,18587,885506548.1,168.58,167.72,171.55,171.5,169.65,171.5,5219650,169.65,169.65,171.5,885506548.1,885506548.1,885506548.1,
43,TQBR,2018-11-30,Сбербанк-п,SBERP,11527,494532769.0,170.18,167.3,170.18,169.0,168.66,169.0,2932100,168.66,168.66,169.0,494532769.0,494532769.0,494532769.0,
44,TQBR,2018-12-03,Сбербанк-п,SBERP,22394,1093959778.1,171.67,171.53,174.79,173.5,173.81,173.5,6293850,173.81,173.81,173.5,1093959778.1,1093959778.1,1093959778.1,
45,TQBR,2018-12-04,Сбербанк-п,SBERP,7534,490649550.3,173.03,171.38,173.89,172.54,172.53,172.54,2843840,172.53,172.53,172.54,490649550.3,490649550.3,490649550.3,
46,TQBR,2018-12-05,Сбербанк-п,SBERP,7842,505264673.2,170.52,169.71,171.49,170.1,170.56,170.1,2962310,170.56,170.56,170.1,505264673.2,505264673.2,505264673.2,
47,TQBR,2018-12-06,Сбербанк-п,SBERP,12323,774472804.9,169.04,166.7,169.5,167.8,168.1,167.8,4607160,168.1,168.1,167.8,774472804.9,774472804.9,774472804.9,
48,TQBR,2018-12-07,Сбербанк-п,SBERP,8696,565520570.2,168.4,168.1,171.35,171.1,169.79,171.1,3330750,169.79,169.79,171.1,565520570.2,565520570.2,565520570.2,
49,TQBR,2018-12-10,Сбербанк-п,SBERP,9229,469690317.7,169.35,167.51,169.94,169.0,168.73,169.0,2783610,168.73,168.73,169.0,469690317.7,469690317.7,469690317.7,
50,TQBR,2018-12-11,Сбербанк-п,SBERP,12394,747713102.3,169.8,167.54,170.1,169.5,168.72,169.5,4431790,168.72,168.72,169.5,747713102.3,747713102.3,747713102.3,
51,TQBR,2018-12-12,Сбербанк-п,SBERP,6949,358542230.9,170.1,167.55,170.1,168.4,168.33,168.4,2130010,168.33,168.33,168.4,358542230.9,358542230.9,358542230.9,
52,TQBR,2018-12-13,Сбербанк-п,SBERP,12692,568063289.1,167.5,166.44,168.45,166.92,167.32,166.92,3395020,167.32,167.32,166.92,568063289.1,568063289.1,568063289.1,
53,TQBR,2018-12-14,Сбербанк-п,SBERP,18568,1108473621.5,167.05,163.56,167.05,164.99,164.84,164.99,6724500,164.84,164.84,164.99,1108473621.5,1108473621.5,1108473621.5,
54,TQBR,2018-12-17,Сбербанк-п,SBERP,10216,630298017.2,164.95,162.31,166.12,163.48,164.17,163.48,3839400,164.17,164.17,163.48,630298017.2,630298017.2,630298017.2,
55,TQBR,2018-12-18,Сбербанк-п,SBERP,16873,868605496.7,162.0,161.55,164.75,164.75,163.19,164.75,5321140,163.24,163.24,164.75,868605496.7,868605496.7,868605496.7,
56,TQBR,2018-12-19,Сбербанк-п,SBERP,17350,867476581.0,163.4,163.4,166.01,165.47,164.8,165.47,5263710,164.8,164.8,165.47,867476581.0,867476581.0,867476581.0,
57,TQBR,2018-12-20,Сбербанк-п,SBERP,17698,760344712.4,164.5,164.0,168.12,166.85,166.4,166.85,4569260,166.4,166.4,166.85,760344712.4,760344712.4,760344712.4,
58,TQBR,2018-12-21,Сбербанк-п,SBERP,7042,461722902.2,166.01,164.49,167.77,164.98,165.74,164.98,2786130,165.72,165.72,164.98,461722902.2,461722902.2,461722902.2,
