,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
15,TQTF,2018-10-22,SBMX ETF,SBMX,216,1601238.2,1040.0,1002.6,1040.0,1005.4,1017.4,1003.2,1574,1017.4,1017.4,1005.4,1601238.2,1601238.2,1601238.2,
16,TQTF,2018-10-23,SBMX ETF,SBMX,206,1051164.0,990.2,989.2,1007.2,1004.6,998.4,1000.0,1053,998.2,998.2,1004.6,1051164.0,1051164.0,1051164.0,
17,TQTF,2018-10-24,SBMX ETF,SBMX,118,582981.2,1009.4,1000.0,1020.2,1017.0,1014.0,1018.0,575,1013.8,1013.8,1017.0,582981.2,582981.2,582981.2,
18,TQTF,2018-10-25,SBMX ETF,SBMX,117,648550.0,1017.8,1002.2,1017.8,1005.2,1011.8,1005.2,641,1011.8,1011.8,1005.2,648550.0,648550.0,648550.0,
19,TQTF,2018-10-26,SBMX ETF,SBMX,191,1194594.0,1019.6,986.0,1019.6,994.4,994.8,994.8,1201,994.6,994.6,994.4,1194594.0,1194594.0,1194594.0,
20,TQTF,2018-10-29,SBMX ETF,SBMX,96,797748.2,999.8,987.8,1007.8,1004.6,1002.2,1004.8,796,1002.2,1002.2,1004.6,797748.2,797748.2,797748.2,
21,TQTF,2018-10-30,SBMX ETF,SBMX,195,765511.8,1000.4,991.2,1040.0,996.2,1002.0,996.6,764,1002.0,1002.0,996.2,765511.8,765511.8,765511.8,
22,TQTF,2018-10-31,SBMX ETF,SBMX,244,5096609.2,998.2,998.2,1020.2,1018.2,1015.0,1020.2,5022,1014.8,1014.8,1018.2,5096609.2,5096609.2,5096609.2,
23,TQTF,2018-11-01,SBMX ETF,SBMX,175,6724838.8,1010.4,1008.6,1027.6,1025.6,1018.4,1025.4,6604,1018.2,1018.2,1025.6,6724838.8,6724838.8,6724838.8,
24,TQTF,2018-11-02,SBMX ETF,SBMX,97,2443896.2,1029.8,1021.2,1035.0,1030.0,1033.4,1027.6,2365,1033.4,1033.4,1030.0,2443896.2,2443896.2,2443896.2,
25,TQTF,2018-11-06,SBMX ETF,SBMX,224,1153293.6,1027.8,1027.8,1090.2,1040.6,1050.4,1040.0,1098,1050.4,1050.4,1040.6,1153293.6,1153293.6,1153293.6,
26,TQTF,2018-11-07,SBMX ETF,SBMX,105,695634.8,1060.0,1031.6,1060.0,1053.0,1047.6,1053.0,664,1047.6,1047.6,1053.0,695634.8,695634.8,695634.8,
27,TQTF,2018-11-08,SBMX ETF,SBMX,159,1870253.6,1074.0,1051.2,1074.0,1052.8,1057.8,1057.4,1768,1057.8,1057.8,1052.8,1870253.6,1870253.6,1870253.6,
28,TQTF,2018-11-09,SBMX ETF,SBMX,142,1043469.8,1069.6,1034.6,1069.6,1036.6,1042.4,1039.8,1001,1042.4,1042.4,1036.6,1043469.8,1043469.8,1043469.8,
29,TQTF,2018-11-12,SBMX ETF,SBMX,166,1359593.4,1040.0,1040.0,1069.6,1041.0,1048.4,1041.0,1297,1048.2,1048.2,1041.0,1359593.4,1359593.4,1359593.4,
30,TQTF,2018-11-13,SBMX ETF,SBMX,133,1435051.2,1030.4,1030.4,1049.8,1032.2,1037.0,1033.8,1384,1036.8,1036.8,1032.2,1435051.2,1435051.2,1435051.2,
31,TQTF,2018-11-14,SBMX ETF,SBMX,149,2630369.2,1020.2,1012.0,1032.0,1031.8,1026.8,1032.0,2562,1026.6,1026.6,1031.8,2630369.2,2630369.2,2630369.2,
32,TQTF,2018-11-15,SBMX ETF,SBMX,123,865455.6,1021.4,1021.2,1040.4,1036.6,1036.6,1034.6,835,1036.4,1036.4,1036.6,865455.6,865455.6,865455.6,
33,TQTF,2018-11-16,SBMX ETF,SBMX,123,4333228.4,1030.2,1018.2,1049.8,1029.8,1031.0,1029.8,4203,1031.0,1031.0,1029.8,4333228.4,4333228.4,4333228.4,
34,TQTF,2018-11-19,SBMX ETF,SBMX,120,1164485.6,1050.2,1025.0,1050.2,1028.8,1034.2,1025.0,1126,1034.2,1034.2,1028.8,1164485.6,1164485.6,1164485.6,
35,TQTF,2018-11-20,SBMX ETF,SBMX,147,6780029.2,1017.0,1008.2,1037.2,1009.2,1022.8,1015.8,6629,1022.8,1022.8,1009.2,6780029.2,6780029.2,6780029.2,
36,TQTF,2018-11-21,SBMX ETF,SBMX,106,428883.4,1029.2,1007.2,1029.2,1024.4,1018.8,1017.2,421,,1017.6,1024.4,0.0,501669.8,0.0,
37,TQTF,2018-11-22,SBMX ETF,SBMX,135,5888898.8,1029.6,1015.6,1029.8,1028.0,1028.4,1028.0,5727,1028.2,1028.2,1028.0,5888898.8,5888898.8,5888898.8,
38,TQTF,2018-11-23,SBMX ETF,SBMX,126,11436974.6,1028.0,1010.2,1028.0,1017.4,1015.4,1016.8,11263,1015.4,1015.4,1017.4,11436974.6,11436974.6,11436974.6,
39,TQTF,2018-11-26,SBMX ETF,SBMX,239,8796441.0,1019.8,992.0,1040.0,1001.6,1004.2,1001.6,8760,1004.2,1004.2,1001.6,8796441.0,8796441.0,8796441.0,
40,TQTF,2018-11-27,SBMX ETF,SBMX,162,1519603.4,1003.0,999.4,1016.4,1009.2,1003.8,1007.6,1514,1003.8,1003.8,1009.2,1519603.4,1519603.4,1519603.4,
41,TQTF,2018-11-28,SBMX ETF,SBMX,207,1357063.8,1019.6,1000.4,1035.2,1033.2,1023.4,1033.4,1326,1023.4,1023.4,1033.2,1357063.8,1357063.8,1357063.8,
42,TQTF,2018-11-29,SBMX ETF,SBMX,206,12619353.2,1020.4,1020.4,1046.8,1036.4,1045.0,1036.4,12076,1045.0,1045.0,1036.4,12619353.2,12619353.2,12619353.2,
43,TQTF,2018-11-30,SBMX ETF,SBMX,163,10899772.2,1036.6,1025.4,1043.2,1034.4,1034.2,1034.6,10540,1034.2,1034.2,1034.4,10899772.2,10899772.2,10899772.2,
44,TQTF,2018-12-03,SBMX ETF,SBMX,208,10835040.2,1055.2,1049.0,1078.8,1050.8,1060.2,1050.8,10220,1060.2,1060.2,1050.8,10835040.2,10835040.2,10835040.2,
45,TQTF,2018-12-04,SBMX ETF,SBMX,140,615298.8,1069.6,1050.4,1069.6,1057.4,1057.2,1057.4,582,1057.2,1057.2,1057.4,615298.8,615298.8,615298.8,
46,TQTF,2018-12-05,SBMX ETF,SBMX,139,6007404.6,1069.6,1041.2,1069.6,1058.0,1055.0,1060.0,5694,1055.0,1055.0,1058.0,6007404.6,6007404.6,6007404.6,
47,TQTF,2018-12-06,SBMX ETF,SBMX,157,7653660.4,1068.0,1040.0,1068.0,1045.6,1044.4,1047.0,7328,1044.4,1044.4,1045.6,7653660.4,7653660.4,7653660.4,
48,TQTF,2018-12-07,SBMX ETF,SBMX,107,2452955.4,1049.6,1041.0,1059.2,1053.0,1052.8,1051.2,2330,1052.8,1052.8,1053.0,2452955.4,2452955.4,2452955.4,
49,TQTF,2018-12-10,SBMX ETF,SBMX,108,18624201.4,1059.6,1036.4,1059.6,1040.0,1046.4,1040.0,17798,1046.4,1046.4,1040.0,18624201.4,18624201.4,18624201.4,
50,TQTF,2018-12-11,SBMX ETF,SBMX,125,1847537.4,1039.0,1032.2,1046.2,1039.6,1038.6,1039.4,1779,1038.6,1038.6,1039.6,1847537.4,1847537.4,1847537.4,
51,TQTF,2018-12-12,SBMX ETF,SBMX,122,8901437.4,1059.2,1028.0,1059.2,1031.8,1034.0,1031.8,8609,1034.0,1034.0,1031.8,8901437.4,8901437.4,8901437.4,
52,TQTF,2018-12-13,SBMX ETF,SBMX,135,9366852.6,1025.0,1025.0,1039.4,1030.0,1033.2,1030.0,9066,1033.2,1033.2,1030.0,9366852.6,9366852.6,9366852.6,
53,TQTF,2018-12-14,SBMX ETF,SBMX,142,7457613.6,1029.6,1020.2,1030.6,1026.6,1026.8,1026.4,7263,1026.8,1026.8,1026.6,7457613.6,7457613.6,7457613.6,
54,TQTF,2018-12-17,SBMX ETF,SBMX,221,22154005.6,1046.8,1022.6,1046.8,1024.2,1031.2,1024.2,21483,1031.2,1031.2,1024.2,22154005.6,22154005.6,22154005.6,
55,TQTF,2018-12-18,SBMX ETF,SBMX,198,1703896.6,1039.6,1010.0,1039.6,1020.0,1015.4,1020.2,1678,1015.4,1015.4,1020.0,1703896.6,1703896.6,1703896.6,
56,TQTF,2018-12-19,SBMX ETF,SBMX,147,891880.6,1039.8,980.0,1039.8,1024.8,1018.2,1024.4,876,1018.2,1018.2,1024.8,891880.6,891880.6,891880.6,
57,TQTF,2018-12-20,SBMX ETF,SBMX,138,811346.4,1004.0,1003.6,1024.6,1020.4,1018.0,1019.4,797,1018.0,1018.0,1020.4,811346.4,811346.4,811346.4,
58,TQTF,2018-12-21,SBMX ETF,SBMX,152,26074070.6,1003.8,1003.8,1025.4,1024.0,1019.8,1019.6,25568,1019.8,1019.8,1024.0,26074070.6,26074070.6,26074070.6,
