,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
20,TQBR,2018-10-29,М.видео,MVID,1823,284437130,400.4,399.5,404.3,399.7,401.8,399.7,707920,401.8,401.8,399.7,284437130,284437130,284437130,
21,TQBR,2018-10-30,М.видео,MVID,1852,44144964,399.6,397.7,419.0,419.0,407.6,419.0,108310,407.6,407.6,419.0,44144964,44144964,44144964,
22,TQBR,2018-10-31,М.видео,MVID,2138,61441620,417.0,398.5,418.0,398.5,403.4,398.5,152300,403.4,403.4,398.5,61441620,61441620,61441620,
23,TQBR,2018-11-01,М.видео,MVID,2050,43317036,400.9,395.3,402.0,401.7,396.9,401.7,109140,396.9,396.9,401.7,43317036,43317036,43317036,
24,TQBR,2018-11-02,М.видео,MVID,1797,144960632,399.7,399.1,408.4,407.0,403.9,407.0,358930,403.9,403.9,407.0,144960632,144960632,144960632,
25,TQBR,2018-11-06,М.видео,MVID,1307,279492824,404.9,395.0,408.9,404.9,402.2,404.9,694850,402.2,402.2,404.9,279492824,279492824,279492824,
26,TQBR,2018-11-07,М.видео,MVID,1608,277312943,405.8,400.2,407.2,407.2,404.8,407.2,685000,404.8,404.8,407.2,277312943,277312943,277312943,
27,TQBR,2018-11-08,М.видео,MVID,1924,58891617,405.9,397.0,408.1,399.4,400.4,399.4,147080,400.4,400.4,399.4,58891617,58891617,58891617,
28,TQBR,2018-11-09,М.видео,MVID,2048,664283703,399.3,396.0,411.9,397.0,401.3,397.0,1655140,401.3,401.3,397.0,664283703,664283703,664283703,
29,TQBR,2018-11-12,М.видео,MVID,1464,37126964,399.0,395.5,400.8,397.8,397.2,397.8,93480,397.2,397.2,397.8,37126964,37126964,37126964,
30,TQBR,2018-11-13,М.видео,MVID,1634,41319522,399.8,393.0,400.7,396.0,395.9,396.0,104380,395.9,395.9,396.0,41319522,41319522,41319522,
31,TQBR,2018-11-14,М.видео,MVID,2117,55353002,399.0,390.3,399.9,393.5,393.4,393.5,140690,393.4,393.4,393.5,55353002,55353002,55353002,
32,TQBR,2018-11-15,М.видео,MVID,1644,37412013,398.5,396.1,399.8,397.5,399.0,397.5,93770,399.0,399.0,397.5,37412013,37412013,37412013,
33,TQBR,2018-11-16,М.видео,MVID,1944,42202110,400.6,397.1,402.1,400.5,399.3,400.5,105700,399.3,399.3,400.5,42202110,42202110,42202110,
34,TQBR,2018-11-19,М.видео,MVID,1337,34121289,398.7,398.7,402.2,401.4,401.5,401.1,84980,401.5,401.5,401.4,34121289,34121289,34121289,
35,TQBR,2018-11-20,М.видео,MVID,1641,33164128,401.5,399.4,402.4,399.4,400.9,399.4,82720,400.9,400.9,399.4,33164128,33164128,33164128,
36,TQBR,2018-11-21,М.видео,MVID,1612,36460202,401.5,394.1,401.5,396.2,396.0,396.2,92080,396.0,396.0,396.2,36460202,36460202,36460202,
37,TQBR,2018-11-22,М.видео,MVID,1330,33455047,397.7,395.4,401.4,400.1,399.0,400.1,83840,399.0,399.0,400.1,33455047,33455047,33455047,
38,TQBR,2018-11-23,М.видео,MVID,1451,33966718,400.0,397.7,400.6,398.3,399.4,398.7,85050,399.4,399.4,398.3,33966718,33966718,33966718,
39,TQBR,2018-11-26,М.видео,MVID,1499,140150422,398.7,393.5,400.7,399.5,399.0,399.5,351240,399.0,399.0,399.5,140150422,140150422,140150422,
40,TQBR,2018-11-27,М.видео,MVID,1630,42115893,400.8,398.0,401.5,398.9,399.7,398.9,105380,399.7,399.7,398.9,42115893,42115893,42115893,
41,TQBR,2018-11-28,М.видео,MVID,1490,231302557,397.5,397.5,404.0,402.6,401.3,402.6,576320,401.3,401.3,402.6,231302557,231302557,231302557,
42,TQBR,2018-11-29,М.видео,MVID,2243,141435162,404.8,399.0,404.8,402.3,402.0,402.3,351860,402.0,402.0,402.3,141435162,141435162,141435162,
43,TQBR,2018-11-30,М.видео,MVID,2601,203266740,402.6,398.0,418.2,418.2,405.3,418.2,501460,405.3,405.3,418.2,203266740,203266740,203266740,
44,TQBR,2018-12-03,М.видео,MVID,1609,36212971,412.4,405.6,413.3,406.6,409.6,406.6,88410,409.6,409.6,406.6,36212971,36212971,36212971,
45,TQBR,2018-12-04,М.видео,MVID,2430,81044118,405.0,398.5,405.0,400.2,400.4,400.2,202430,400.4,400.4,400.2,81044118,81044118,81044118,
46,TQBR,2018-12-05,М.видео,MVID,1874,43275658,400.0,398.7,419.9,401.2,403.0,401.2,107380,403.0,403.0,401.2,43275658,43275658,43275658,
47,TQBR,2018-12-06,М.видео,MVID,1950,43194585,401.9,400.2,404.3,401.8,401.5,401.8,107570,401.5,401.5,401.8,43194585,43194585,43194585,
48,TQBR,2018-12-07,М.видео,MVID,2260,44377038,400.2,399.5,404.9,400.0,401.4,400.0,110550,401.4,401.4,400.0,44377038,44377038,44377038,
49,TQBR,2018-12-10,М.видео,MVID,2005,41643648,399.6,396.8,400.0,396.8,398.8,396.8,104420,398.8,398.8,396.8,41643648,41643648,41643648,
50,TQBR,2018-12-11,М.видео,MVID,1934,36333706,398.0,397.1,401.0,398.6,399.4,398.6,90980,399.4,399.4,398.6,36333706,36333706,36333706,
51,TQBR,2018-12-12,М.видео,MVID,1923,38452090,397.6,395.8,402.0,402.0,398.1,402.0,96590,398.1,398.1,402.0,38452090,38452090,38452090,
52,TQBR,2018-12-13,М.видео,MVID,1713,33004252,401.7,396.4,401.7,396.4,398.0,396.4,82930,398.0,398.0,396.4,33004252,33004252,33004252,
53,TQBR,2018-12-14,М.видео,MVID,1525,35696430,396.7,395.0,399.4,399.4,398.0,399.4,89700,398.0,398.0,399.4,35696430,35696430,35696430,
54,TQBR,2018-12-17,М.видео,MVID,1933,43825631,399.3,397.5,407.7,402.4,402.7,402.4,108840,402.7,402.7,402.4,43825631,43825631,43825631,
55,TQBR,2018-12-18,М.видео,MVID,2014,53219837,403.5,399.5,409.0,408.9,406.2,408.9,131020,406.2,406.2,408.9,53219837,53219837,53219837,
56,TQBR,2018-12-19,М.видео,MVID,2305,48922041,403.5,399.0,403.5,400.3,400.5,400.3,122140,400.5,400.5,400.3,48922041,48922041,48922041,
57,TQBR,2018-12-20,М.видео,MVID,2152,46581555,397.6,393.1,402.4,399.5,398.7,399.5,116820,398.7,398.7,399.5,46581555,46581555,46581555,
58,TQBR,2018-12-21,М.видео,MVID,1801,61085063,401.7,398.0,414.9,414.9,403.8,414.9,151280,403.8,403.8,414.9,61085063,61085063,61085063,
