,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
44,TQIF,2018-12-03,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,,,0,,,310,0,0,0,
45,TQIF,2018-12-04,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,,,0,,,310,0,0,0,
46,TQIF,2018-12-05,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,,,0,,,310,0,0,0,
47,TQIF,2018-12-06,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,,,0,,,310,0,0,0,
48,TQIF,2018-12-07,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,310.0,,0,,,310,0,0,0,
49,TQIF,2018-12-10,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,310,,,0,,,310,0,0,0,
50,TQIF,2018-12-11,iЗПИФФинИТ,RU000A0JNUN9,1,3110,311.0,311.0,311.0,311,310.0,311.0,10,,,311,0,0,0,
51,TQIF,2018-12-12,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
52,TQIF,2018-12-13,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
53,TQIF,2018-12-14,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
54,TQIF,2018-12-17,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
55,TQIF,2018-12-18,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
56,TQIF,2018-12-19,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
57,TQIF,2018-12-20,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,,,0,,,311,0,0,0,
58,TQIF,2018-12-21,iЗПИФФинИТ,RU000A0JNUN9,0,0,,,,311,310.0,,0,,,311,0,0,0,
